,x,y
0,54.269026504834216,97.69618063176368
1,50.56797627931372,95.33320341701753
2,45.708217055793874,94.10524748680237
3,42.18473014268029,91.10369055248522
4,38.200478888146506,87.28998554195289
5,37.88037488463175,85.4811114720387
6,34.81711768036779,79.95579679127987
7,33.318449584806906,78.92294031814265
8,29.084732799380603,74.66065664353411
9,26.725037317204293,71.31628154630795
10,23.460639109904164,66.69426037792776
11,22.33696568355743,62.36397824847594
12,22.833359212040808,58.71286205899764
13,23.5982277825393,53.730969723388476
14,25.880109768866262,51.92837881581707
15,30.36920231644831,51.4753204486505
16,32.56121765949155,51.030973674089815
17,34.976691304298704,51.968845488005286
18,41.61968488311169,51.92039607799485
19,44.88468774242567,53.528223531637536
20,47.2485241731059,55.30456327307206
21,51.58085564180756,56.05145348199316
22,52.56502314535193,55.186887235712916
23,56.34620128893151,56.97668118966094
24,58.87240089092764,57.42365879305423
25,62.078050413095404,61.70129986168033
26,62.45963373939185,66.28036583681805
27,62.16436484249361,68.70873188872208
28,57.10763413721651,55.51204625273302
29,55.596144303954205,50.488240394883526
30,53.04116185494741,44.598557829902
31,47.40972439564618,38.26602276157235
32,49.38496349505978,41.96593685653176
33,51.33965029947729,43.91540458361142
34,45.67852695616707,36.22491239348034
35,42.3646875087487,32.18494868975823
36,40.06928305957783,30.340452697570804
37,35.633655055662445,28.84817571463666
38,32.61498652222279,31.930917666278248
39,30.100093734745897,36.747118752678915
40,34.733408070852235,40.893883724917146
41,37.406456480211865,44.8613755460455
42,37.90060055926691,48.78593421444186
43,30.252778409430974,35.30662965291817
44,29.92947567366252,31.677352676379506
45,30.340124469662516,28.43272098515197
46,32.53165098593749,26.446886109771608
47,36.06062325376745,24.551283609752492
48,40.63758316443625,25.28750374603339
49,44.47589568939171,26.29560101331167
50,46.20981251796551,28.090032849372424
51,49.24722713711363,31.703707522521157
52,50.99053206802495,35.40057737653425
53,53.45908616743789,37.89580522803674
54,55.484788508012684,40.86060968600012
55,56.34744603677348,41.82572957628142
56,58.50190919624175,45.51937693242104
57,62.08237068523052,46.10568016154352
58,65.13412447024804,46.75943325136651
59,67.19250337429735,46.95388277548556
60,70.55331807158755,54.73297426333564
61,71.76063864460902,60.28014955169958
62,71.64248260550696,65.87490030903068
63,70.00862072481699,69.29889369292728
64,46.26253695399144,78.87531603576953
65,47.5728648545616,84.00722513886943
66,49.08362236177245,85.19992616758533
67,52.14095337633412,84.72452629925222
68,55.10112297680887,85.27436186808508
69,56.161481987674975,85.23753824345111
70,55.41982168292275,81.91663455183968
71,52.85818161234779,80.25260907815131
72,50.333593373023426,78.92791430872826
73,49.14472406449339,78.63913144953526
74,47.129020994606364,77.45650713959715
75,29.691091389467278,60.43895369007984
76,30.520570848250863,62.94638507071476
77,31.6709196554145,62.237628811180926
78,56.72690399634685,99.57377397982525
79,63.2182776329969,99.30212170722174
80,65.09733725206999,97.76345693543485
81,69.36958284963171,93.82969714866243
82,71.58135345677131,90.95460851440488
83,72.75344271562363,86.55811553703852
84,74.44951584913711,82.74727451438521
85,76.99729411607568,78.6587815482922
86,76.16385398172372,75.08251514262025
87,78.01286360161939,71.07567847361565
88,79.52050158688188,67.60418914889266
89,81.27832905016163,60.71363590131795
90,83.09045369852167,55.725752109214355
91,85.27006874837062,52.39678677307417
92,85.96012988538926,47.69248931509522
93,87.94324153195105,45.497362693943906
94,89.74149850490886,42.76403418003783
95,93.50780773192164,39.41872988337975
96,95.81191410516948,37.34186377948857
97,98.3716216754792,33.48136881830694
98,56.18100599021513,41.46792759371372
99,58.19499153916804,39.32507322118706
