,x,y
0,58.60104309706392,84.9869186144035
1,75.87896746446592,41.989879241020304
2,34.999914195644784,38.20632768021981
3,53.93516076418008,27.02819456213209
4,52.982906743596324,54.82464740328936
5,61.43387641296629,88.02002166224219
6,40.85709875273477,14.839025931014948
7,73.02993131773258,26.522493016866107
8,32.23522059628876,6.46834030732081
9,60.283346934455395,29.265120067316367
10,49.934119787048985,23.38693144339402
11,41.3384213868152,68.22751653927499
12,77.76121004527033,73.80310367619045
13,62.15187055078453,58.40678143035589
14,37.296847108650404,63.81938345005355
15,83.85931118315261,57.954248383397555
16,87.73373760786514,91.5876282904529
17,54.29192364344711,6.9900124867853375
18,55.37063864153195,55.19989277436579
19,74.10614250780017,47.99400203299473
20,45.056327495096134,91.02653042028645
21,39.89552993209799,13.820860097075233
22,37.967051942085156,66.36050777463865
23,50.15972687747003,53.985654930804884
24,54.575706033752766,83.1689027183117
25,54.566144514489054,53.88553654643386
26,67.94983740309924,67.40411196273574
27,56.4639563686671,28.922584302166413
28,48.04385422415345,49.84774615119975
29,36.26198604923884,9.891675293725982
30,59.458322221428,33.495435593913676
31,82.86435363973533,84.98705319248312
32,60.93894544825691,13.587561057731685
33,50.13480396206934,81.25993164784059
34,59.83381368136253,59.877434805700545
35,38.35149748265932,89.56624820167258
36,45.20909558034406,91.43936118031142
37,66.89563240119804,96.17258368108885
38,66.34191594565188,70.27285223217078
39,64.66013390128902,68.60654799784669
40,59.15292868701619,29.542221442359708
41,28.09639778672706,28.33572525064158
42,55.55652590092433,86.43806092184904
43,48.487616149573554,18.59960299697251
44,41.40489473164782,39.49789174945423
45,61.102573507585745,64.82019819417206
46,65.49535168467845,38.53051777153237
47,48.56334281713845,45.20491396677326
48,83.00407355085184,56.248727525413024
49,50.156103706570384,46.38122313122874
50,54.32149967672459,84.7111422065625
51,43.35378722570659,40.37044957851325
52,52.81443979671699,55.274145183979094
53,57.35335850704905,25.996833063626607
54,29.07383812940717,2.1201458758457097
55,43.81911944124878,75.43494092332642
56,37.71685532752975,86.03321877406685
57,64.70736854108685,60.67129141259912
58,67.41368882378221,40.85082886665564
59,81.07809098639085,34.740737764922
60,57.01151170255172,30.588319064040224
61,57.09450575453808,26.83863198755444
62,57.0284274054377,3.1638332757086416
63,70.24215658676769,43.9102781716797
64,44.82351561752664,74.41387577466514
65,40.7514982072614,14.111709532986158
66,18.31944304679262,44.59135449497116
67,18.1206885282525,45.26361637476356
68,18.825141997095866,18.7413824011487
69,61.30420894890082,14.415315077955432
70,71.07508699033411,97.82283644218678
71,65.9340037299055,33.65456245666686
72,60.15734960304997,11.405585828451834
73,80.87474943273449,47.354838738048024
74,65.76750279682653,38.575920642460815
75,55.640820199439176,52.224838797636394
76,47.00304399692916,43.21595326658091
77,49.01599970862598,21.830202621545567
78,80.54381318362962,54.0049271232521
79,70.4659036185937,44.63206427622037
80,34.77778667079274,37.0403229200541
81,32.7680727866387,29.884403357049028
82,54.089361216613895,0.2406530631190868
83,54.76733533642917,27.51964057281062
84,55.61094333974805,53.11545538914629
85,54.41842847412451,52.74819001961056
86,48.83238583784269,76.83872517859545
87,49.65377733036101,23.34222838684304
88,72.47670575216624,44.970245970837766
89,48.16181752239262,0.25985463622134214
90,53.37052286403312,54.7887684178285
91,61.10385129911263,11.010154516935115
92,23.704372313791563,20.3335969331758
93,56.31897285292424,29.057228522798844
94,63.705255404244994,34.996391809929946
95,53.16418826572051,4.027007840697824
96,38.10341779079198,7.492889194523323
97,59.08144118175123,33.23943678359496
98,33.427774667422405,81.36982254710242
99,52.23191326757109,50.650445808875595
