,x,y
0,64.12054793943928,87.22097741417579
1,82.1451313124001,48.42805027249226
2,29.757090854066444,47.072607869068214
3,49.84902833508216,30.957754516980746
4,54.90039952209155,48.31063502779968
5,63.21814961666132,87.19298062042323
6,41.69696823729459,9.563939622306409
7,70.69408501942291,29.945389423529797
8,33.4576925554487,8.416974739942031
9,60.38949320882752,30.61211778322221
10,45.03124226050812,27.690713712949872
11,42.592464981833196,67.10884013521971
12,80.78469565956986,70.04148718405459
13,53.56552013704072,68.11664276884453
14,39.58073525924369,50.97063463716573
15,85.20611337254836,52.713262311372596
16,80.70262561426166,89.50654030878354
17,56.19063549349042,7.5187726198629425
18,48.287823803122976,67.3823673729003
19,69.80736762679842,47.08475072849797
20,47.47008753835062,90.90440872014912
21,41.687535875885644,12.293580768510756
22,44.3130076329277,69.1187163309487
23,47.5341617503985,48.059867563374354
24,57.108751757437794,87.65747750711455
25,62.188089317087126,50.802546303709164
26,62.375975239514865,71.22966019806786
27,53.582327702348344,32.38520050409926
28,46.49282260284188,47.15993178556294
29,34.36009971347181,7.284516181384172
30,59.25425637959592,28.6210821223259
31,80.23497878813865,90.63514935569043
32,60.997350687501964,9.568290629605658
33,50.0174088703238,88.33047151313014
34,53.65954869164507,68.64604651651243
35,34.76439123717398,90.61161136132448
36,44.5524392454609,87.48818462901484
37,67.05803683141546,92.11221667209868
38,66.59536560112392,70.0999786027493
39,69.08481281588502,67.48885078311578
40,58.89702407157322,29.437024600114235
41,34.111151141798814,27.06164884135487
42,53.90801506285532,88.08266479939584
43,45.64993966391526,27.93935905220947
44,42.21732847353861,32.42054421937937
45,53.00364926851826,67.3286798412666
46,66.01397434623026,49.78873189211629
47,53.3456812419703,47.58165743600767
48,83.8637649628649,67.6575305606256
49,49.75469164126314,47.76243127874666
50,61.39977434783647,88.84800725842702
51,39.92818090484381,32.87800152177845
52,47.98882851033081,50.92484452573652
53,60.335793505934724,27.400474082883697
54,26.115091710804112,7.274298161988091
55,51.55647455341871,69.39493355531059
56,36.534073600226826,89.6257667911584
57,67.09677592638057,52.08098255148945
58,64.76577137292028,48.372724896943744
59,76.994804042498,28.461236522598192
60,53.29874332712774,28.336617221875514
61,62.36059039003799,27.05743673202385
62,63.9660225882691,7.16546640971905
63,64.22340717864898,47.38050177722071
64,48.921552511538735,67.1364117693045
65,40.36087489108976,10.154443217539482
66,17.7101608351557,47.17263290613554
67,14.666403818576244,47.598128190467236
68,17.22848989391089,11.606126671392822
69,57.008510400967666,7.0154033818455295
70,78.49618440685336,91.2861695242682
71,65.86532657934868,29.120859226470966
72,69.00026255732742,8.019338064565499
73,78.99723226424524,47.190831253570586
74,60.2253685470604,47.0175367878548
75,57.98175862090776,47.33451535212102
76,45.45461492892305,47.945193125121314
77,49.716679876301775,27.671532510394776
78,76.40731924573132,51.0323773228177
79,72.95954176998487,31.313043286534285
80,32.99770116506295,48.60024507207282
81,38.966025039602556,28.236987776487062
82,58.92308948279965,8.090862753935077
83,55.69897859276894,27.2032274367497
84,54.417254279744014,52.1131637083164
85,62.519865396612786,47.76187018636975
86,45.94875273034793,71.33968406829182
87,41.247687646746215,30.291978749089104
88,68.28825650552143,48.865665471246444
89,45.17025359928728,7.932362578196472
90,53.74320819515376,51.515138627980654
91,63.84756653901163,7.804536049654097
92,26.54812611560647,11.01011274642783
93,56.11980893683049,28.99571826805286
94,61.91875013486747,29.41988900261617
95,58.21785975135495,7.240044041948477
96,41.565429908813634,7.7168330598865555
97,59.203533303153826,27.849892009043014
98,37.94391499119913,71.33381021241571
99,49.798749788760276,51.800291199085976
