,x,y
0,72.4110029357339,86.97796266970269
1,71.78897955022566,91.60628884115243
2,67.12063398982758,90.14258119630573
3,32.82997719703851,98.02200572967482
4,66.80342017618217,79.58118904429955
5,43.59576309246489,42.86219498273656
6,26.733592337095494,64.1505109445445
7,64.1534949848604,46.11538673130211
8,47.127306336843446,87.82485159211895
9,62.00796625760365,73.00922672688188
10,36.37293758530151,83.78934415876576
11,41.91534357835988,80.9636399542959
12,35.08725705617721,29.422992749807797
13,40.01780943556717,77.57075529073445
14,45.81385418074471,22.89414923030216
15,45.78873618043017,21.46312263076586
16,63.15175303413305,23.761218174927837
17,70.40039445258452,36.44610211548111
18,74.31332082312989,44.50529192197465
19,71.69390645059372,67.57925079707375
20,71.31769756162754,68.86821535448424
21,60.22248968704607,14.343383869070903
22,28.89808941145871,58.16638802765598
23,76.60050770718975,54.068313959724605
24,34.13320508409494,33.42322430744771
25,32.71385109325274,42.36806825748917
26,62.84204183383235,87.0157232058943
27,37.703515695052786,36.31600147298966
28,66.0377705396998,21.158918369055133
29,67.02341459780375,18.6061685503468
30,58.53113749122078,80.78050845702866
31,60.938426801083025,77.4106654578483
32,29.93234209777577,57.248747785373716
33,76.4306442737321,34.10336164620733
34,48.22312687656403,76.3932881978622
35,62.23387309125314,9.259113362690933
36,36.10169020696974,66.70076256039569
37,32.65009045597793,11.632245875425383
38,41.560684300360414,65.12009809695277
39,39.63073640814765,68.8715342400289
40,33.96107348153681,70.20492844276401
41,63.85808767143187,22.037045019075467
42,37.79151721475406,75.41563085262483
43,40.8591144152648,68.18237909145955
44,40.36117720018591,64.55359037992427
45,38.98387313269764,63.511537537407634
46,54.46990396768627,7.981889846883354
47,57.91798417967092,69.79328293006648
48,47.0336970887048,2.8279348716257093
49,68.75440600958491,13.189532758476064
50,41.48998019663526,68.06810608006727
51,74.85684542972758,47.36317428854627
52,29.12896318475461,28.031014691638347
53,75.67841261656729,23.922249749766724
54,57.93516280394133,9.80782641691208
55,34.50899159914647,24.18349205920175
56,41.90811479272655,14.062504773438286
57,75.16593343603168,23.736005302055908
58,36.902737519470584,21.89248317577056
59,35.10209929734121,35.17197196277648
60,71.54813461507244,78.21599237801475
61,42.400585580245334,78.46604508252508
62,35.35500837074957,58.153882620222106
63,34.798432512703044,62.19132902954883
64,65.92144633274934,85.33907609658833
65,70.35362939377751,63.26854816822375
66,63.352432568500376,44.56717708204762
67,73.65844196000268,77.68307802224541
68,70.78421684452476,89.63675201338299
69,33.2997621790427,77.68543330223335
70,33.22084523617445,68.93822545724129
71,71.14929761181007,53.245298218339535
72,71.51262733188939,74.46918646166061
73,64.17704321407184,36.24727844884818
74,32.12359899382448,51.706301004200796
75,43.13045393199337,83.14863388220758
76,58.585545113780604,80.69834790269279
77,54.58344948824995,24.059304197138264
78,37.957765758906106,88.45857785611194
79,75.4113701374896,91.1937548514244
80,58.281929491395005,58.61075508106868
81,75.612546455422,73.83449593500316
82,39.89628916756666,87.27529554813215
83,39.82687321481341,66.65290868962353
84,44.94506914147288,86.88837140608914
85,75.5511451844479,91.63092762603162
86,69.22530741387773,91.4449902715373
87,36.717165294968666,65.61091514949807
88,47.4396003154138,30.017618611813912
89,61.04853442175198,26.751892888147953
90,57.141403475992696,26.814494851659358
91,61.10137112130901,74.63821352954628
92,66.37538708809147,21.789113065519587
93,80.27929143869329,21.36071979126043
94,74.72707551389051,22.505793680966413
95,73.12575498756823,62.90793002358628
96,77.79791922828883,61.20818897617372
97,84.59481157338475,58.55626074385691
98,31.657823249941544,28.51849661917437
99,31.890844011874435,28.393053025419228
