,x,y
0,64.48360430585186,80.31400130843416
1,80.21343935518429,44.7492398108153
2,32.736235286482,48.52151075177986
3,56.49269477051623,30.440612713904475
4,52.02587987008936,57.05830225865992
5,63.40389968343942,88.53402109090058
6,43.25794135757424,11.49398491004911
7,73.12648206755563,25.71649243920303
8,37.658279312968205,8.409862103931834
9,62.96933792829436,29.9098241384576
10,45.664519269999516,26.47231828185083
11,40.01106702951509,61.87649751508764
12,71.56239815861446,76.58735673030861
13,56.401827565298326,70.07482227672243
14,36.084378810551115,57.01952567680728
15,88.4616114384192,57.723846481266726
16,79.91223950733655,90.61821183506542
17,47.05389520058688,13.406165908099577
18,45.497101119459174,62.726072578294506
19,75.8266420937095,46.98624486101444
20,54.35051996107896,93.22054533182704
21,39.4374415785882,13.293030206008575
22,44.005080750732084,61.04503314988836
23,47.56153396838998,57.95128758282152
24,55.60684104136284,82.73930572702432
25,54.323741862315615,59.72703192393478
26,61.42950289731045,77.82639585335916
27,48.07642243072554,35.7907934428565
28,46.046004214427114,42.31646037353299
29,34.31699942308621,9.330622396420896
30,58.53645094867333,26.756590249812145
31,76.4794658446371,88.94119136830852
32,71.04947034548601,16.523890492524682
33,56.27372516947924,84.2652491998187
34,51.73970949664176,66.9015048517041
35,37.2536531146296,90.66289211916552
36,51.95803276865524,85.46745813352624
37,60.23518633750823,92.9457184463201
38,67.44537357054894,69.75450308638185
39,68.30767104236763,69.8470952933884
40,59.4249750914096,31.56308527525735
41,33.08654065361479,27.171344417748767
42,57.28134771144421,86.60375577441175
43,42.77194796132444,21.122175086549532
44,42.53625429868927,41.45261332995824
45,53.445910664021774,68.4230711217773
46,70.0114552447179,39.341184286303914
47,47.540733088672596,44.00766745838668
48,82.47940959181204,58.848028051425814
49,49.381667875967345,41.07052627115234
50,57.599999002311584,84.34744861472872
51,41.74992739558348,42.35115263024196
52,45.26166186548288,57.80611234869331
53,62.140375350899575,25.444640484933057
54,34.71890038877221,6.877754084092806
55,52.2830165169357,71.35211975095775
56,43.071901508847446,90.1022388331562
57,66.4854292787918,59.6500424161449
58,71.40083834122846,42.499110751832056
59,77.12344494133303,29.37302151931481
60,45.345111627760865,34.34064765428715
61,63.37738659495916,22.597002478082366
62,69.64983882825592,4.792260055488363
63,70.59429223752828,41.133260193763824
64,53.78187383533589,71.109305160748
65,38.184886901720496,14.710518811896335
66,21.0331588163941,46.27945162533293
67,16.99671758787704,49.84420114648767
68,23.303220931426434,12.396168919857395
69,52.31333175175958,18.333804185825084
70,72.83612727248226,95.48260082324208
71,73.2122540398301,32.582816881060374
72,71.93434383668196,10.321720479373736
73,82.93422130608407,50.110739254661816
74,48.86864260983029,39.905387728208105
75,49.7163034281787,39.31127853912179
76,44.06559084603887,40.76752477364613
77,48.630421054345184,21.82229676633981
78,80.12988969195342,57.960896947205214
79,75.17119211763823,35.90443994277346
80,38.22834882069673,45.87252442167923
81,40.78351652531563,22.667326294667784
82,64.88383040731485,2.165732924829978
83,57.13972870730335,30.597392472227003
84,49.79055689826368,58.56611962114826
85,66.37209553388847,56.96158446212202
86,52.84106314222683,71.28786402744674
87,40.92600073403805,25.747792217018695
88,75.51284965622682,46.16792884739909
89,41.0206404128114,7.9220526474561925
90,48.61362781377922,58.674592749212266
91,71.57375638672802,13.292009544927776
92,31.78163903591293,9.947933869326201
93,56.21792334495394,25.867421531108448
94,61.66268528584097,29.94110596275957
95,67.33061669627159,6.875244906347971
96,39.37883900958948,7.309736398131496
97,59.65314908309652,25.997261714941633
98,35.87522714813517,68.27575379853437
99,43.013139250189475,48.75730749513019
100,31.387796818087903,19.120863830420696
101,44.03773275507692,45.00971770090695
102,71.29191335978962,92.04465045711126
103,37.82479215914389,12.541812375061843
104,66.79268063940795,58.303888231186505
105,72.52667104817785,91.50156343946037
106,42.09315883391127,60.163323307293986
107,53.94313347076482,20.64611719119107
108,66.75487593227751,58.96525245601764
109,51.14244050701831,58.8626840251369
110,49.505064730678626,15.982202169701559
111,65.9134128718961,75.1352619474584
112,61.55270547963747,92.17997657795777
113,34.72521461161056,49.01562056372999
114,63.4710424839951,86.65137092636041
115,52.99001857510517,72.36167874475618
116,49.608980088174675,40.42970487759073
117,49.25490801381161,37.20348403401543
118,41.36218149109909,26.47154428530363
119,39.60310829822218,17.36264675711062
120,47.176234589459305,41.79971866434579
121,34.743922621784,49.115918098462586
122,43.45520543149228,40.66156288203178
123,39.235723829493075,18.14814864100716
124,43.395664870682886,42.92663036567056
125,92.67008552995354,56.530463674758195
126,48.41145745904268,22.04316236709689
127,32.76604794799834,53.22063379988357
128,50.092460949287506,38.046281244728725
129,64.60195482736808,63.51795611751989
130,66.24484686733379,76.4556785837576
131,67.78927124142761,69.19857366137971
132,63.237874683625535,87.83971030830934
133,36.23251324737594,62.7374737816436
134,48.69087094684446,19.603346130326642
135,57.36723885789457,24.051382364126926
136,66.07587745988795,57.91355724995882
137,46.98774288221163,17.823380752374952
138,38.714789618403024,31.989866423012742
139,67.0475321969427,74.96316418295315
140,70.63660364518672,57.25851566316581
141,57.12870235549963,88.98919132169704
142,55.08760026867557,61.686418509133304
143,44.728624583366006,29.318470096250316
144,52.342734543269,57.589745783115816
145,59.33840250888275,91.75645739965914
146,85.84980279033655,73.08894052384649
147,49.83147831107201,37.20523764347919
148,57.45626835308504,89.03759882955792
149,38.05692030193547,13.77966985742432
150,47.621772522392526,36.689700253461766
151,26.635018267882334,4.0329799594547415
152,51.09218329625483,66.30389378888525
153,20.996244295950635,22.21653932903147
154,56.63054377875349,66.0762654852518
155,43.939415294220474,24.376424786810425
156,32.87022254835404,62.953159778678526
157,69.5775231504289,39.665309199323076
158,42.69414385563287,62.70109922304101
159,50.763005623733655,66.37862579293365
160,36.229983361458,47.99038416903703
161,49.22062633034124,57.12840962890085
162,65.21044157058074,79.91192793021968
163,41.23930353557438,16.272545053730653
164,66.70227289999269,76.76897222217049
165,68.01588606634328,58.04679090028114
166,40.10945253709458,21.379660542651923
167,69.83092580971395,39.90503280369553
168,44.01365238727116,40.973445620102886
169,85.50677959182406,50.30495396236786
170,53.835389446628895,63.01572341817135
171,69.65995889712266,41.28907320987285
172,47.70191135360213,57.85206217954174
173,65.89612046312345,78.32402807907131
174,52.37093098772831,72.1121154079502
175,69.45100147366188,40.81477429856613
176,57.55333006442578,93.38124688926264
177,68.88101010036517,67.49578063217986
178,53.19805525126088,26.373093042232878
179,59.51476418348606,32.54289532570518
180,41.16673840687237,49.96845677541274
181,41.22694058552689,25.896899922509697
