,x,y
0,52.95591011750319,79.97358783603232
1,47.587217714546306,18.406776078189733
2,52.28730781655023,51.93765476797521
3,71.367099759272,78.04329987267681
4,73.50288461099842,87.81954249784191
5,72.39519403339274,91.24943961798058
6,43.83204896601025,13.908089524411173
7,50.435958542168926,53.455238411070894
8,69.62095245109698,88.88917748691212
9,51.88661129289363,50.79506304913974
10,26.128024728512028,7.785234049280475
11,28.723791514118368,11.447629577948424
12,50.26992096006482,49.529308309809636
13,42.648595077151555,12.296859716905978
14,50.133537874775136,49.336477510781194
15,27.654997862464413,18.51626970946532
16,74.38201868209596,88.32729705222549
17,46.888772658750696,20.7137473393976
18,70.24947609233634,53.43509730053947
19,29.786857441175385,18.450100260351938
20,51.4958162409962,52.567625776083844
21,72.1933434852621,81.04713130885631
22,47.81554705438563,21.948832400236927
23,49.44107740292505,47.796338785629295
24,29.28616323057863,10.27930402558341
25,27.893069630765044,18.07789244945156
26,54.71100608517038,92.81633378724483
27,47.455915555474284,21.521291216689736
28,31.09553485180617,14.29909552003067
29,45.76764987700332,23.346409439972106
30,71.97609550598868,51.10501727160212
31,46.76638661475147,20.09426556606595
32,52.38659568385857,51.815007702210124
33,50.946425106811716,52.0254094455264
34,46.471785995430984,21.894711594346788
35,75.71193858917611,94.25065075356126
36,24.777608057901492,3.72387004299257
37,74.9718043258375,94.25178725688804
38,52.83622396713108,80.60239153961413
39,47.52493595450936,21.510996039334533
40,27.327760147744915,17.92365089023589
41,51.48304069294349,52.527447995560586
42,50.24259814963221,47.871941981132984
43,54.33640998379918,78.50333073891942
44,51.943657628261164,51.47228877359817
45,49.43316399653673,50.00573296717305
46,69.50153237828229,90.32934010306329
47,49.121027862120926,47.805068259611474
48,49.818186356045246,51.96638945340656
49,25.189732175933454,5.641543457167285
50,44.88195327046507,23.172144142538563
51,53.65314950654385,76.99142119703424
52,70.25409851710315,84.57565742019267
53,53.03271371112599,80.36449802381712
54,70.17566588349598,90.01727981600419
55,49.607035960450865,48.76151191214683
56,49.425466213346574,47.33555068811132
57,45.515543389900586,23.140598983771874
58,51.313768402077386,49.66106771380022
59,52.07809642300484,48.65176606729892
60,51.45399587943453,49.88535329703232
61,55.86908326106449,77.41367786186444
62,53.01974436150759,77.59738506467768
63,47.19752801302866,19.14324514162726
64,28.235442994004107,9.851482012287066
65,69.1775509953393,92.04926102116157
66,74.35156731740506,82.90394959257077
67,31.149506120849786,9.751816520560782
