,x,y
0,76.2472474089269,74.99601307821078
1,65.27543552103953,38.785012702372356
2,47.06729842979821,29.258403265181922
3,51.26768247082992,34.29100589567574
4,56.042678443544006,45.924047031316036
5,71.26292456914034,83.34304168613517
6,37.04214554275116,16.512233823982164
7,74.44391315999756,26.984425180047634
8,30.557665657321802,8.586190442865595
9,66.65706776613393,37.246349666373064
10,42.14790692215296,22.903828328799364
11,47.72834638003026,70.05049467702706
12,78.08799834660061,77.37665711726652
13,50.85502196276312,66.09275988083138
14,47.452268794039355,70.08909778217746
15,74.05603486803082,68.79400169906481
16,87.52035169404635,89.15434553947671
17,41.02179197462999,14.907655097965531
18,49.29585542650312,67.68640231819172
19,60.55669341167883,45.613248503190086
20,34.164793938356844,90.65307827364394
21,37.40664359074389,17.139585635396735
22,48.52669411228318,68.86323659800189
23,55.85627066915058,54.1039829189067
24,41.38024210123754,78.55699949140569
25,56.84484964851183,56.400999332363135
26,71.29622660842291,68.84496595535924
27,54.6021905687492,39.02910056352855
28,52.86202084695067,42.66246686546734
29,30.279848393363647,8.150377800145431
30,66.93584102055073,36.62192749287101
31,88.61207109895146,90.52424857381222
32,76.03532292468981,20.580243021221722
33,39.801215126844916,80.01106319002322
34,47.74824499833565,68.98249638321006
35,30.34373234445883,91.84898045952951
36,33.66905005218883,87.64473184252
37,72.9674551413078,96.11221398492393
38,72.32706525876479,69.90606202706122
39,69.90290435236884,66.7828992808746
40,53.125610125944895,36.88955345969295
41,41.654833440350366,22.6845313258984
42,40.990056029927565,83.40092245385024
43,40.27498429647744,20.74257051606877
44,48.25857305711759,31.57682020217279
45,48.9657544065022,68.60108306940973
46,65.01248385691295,38.719045892384905
47,52.95603193124169,39.04961135168398
48,71.04579705413313,68.4411054283469
49,50.66918315922271,40.962121167473605
50,42.42285511985623,76.75980172116022
51,48.551885768567196,31.08336908231297
52,50.1968609544017,65.39907055573842
53,71.07988927468429,31.614728676333907
54,27.99498448469936,5.2201821829784585
55,45.04560038340035,73.31476995380163
56,31.4059623826383,90.46499024293686
57,66.07162048936408,62.35395326747849
58,64.61593654837075,39.75633342634122
59,74.06184592708983,27.632007306701137
60,49.514870787485386,32.480459457915664
61,74.56892526256085,27.079542949398466
62,73.15652515582593,6.214009229897641
63,61.249954357400085,45.00792487182922
64,47.25876138634151,70.65426394001145
65,38.17174515991073,17.79756672736209
66,40.35842046343606,24.007407198200227
67,38.88168770185529,24.533499571336222
68,28.6757059948547,5.765802792422297
69,42.51374012959316,23.603245170453363
70,83.77051066816459,95.71607837261449
71,69.85369571200293,33.29899914236943
72,75.97696194313791,11.641053504380986
73,65.55034564617563,38.52536045644361
74,59.515798167494104,47.97165705352454
75,54.44510568782501,39.45910667340814
76,52.53727091132699,36.02707778943671
77,45.90358775013684,27.61037922128193
78,71.3905814829894,67.93573181358394
79,68.0669039861737,35.43901269022951
80,49.216086947130826,31.777703724005775
81,41.35122376838573,22.020214830238682
82,43.192773686909895,3.2041277628657836
83,52.01760297537908,35.334237994552986
84,52.80301692768633,63.69139966375371
85,58.27927398065936,52.02533513224465
86,44.468108032375504,74.03894966352674
87,43.6046639347301,24.84746574693874
88,64.77155296485672,44.486183969509234
89,35.42943669669085,6.772798259276714
90,54.03872746295002,55.688531843004384
91,76.43409341947773,14.014850146966848
92,31.51171226092953,9.596001961432822
93,45.63669755234576,27.330686560211657
94,66.22948727046965,37.56141283957634
95,72.31361466804374,4.281875935512925
96,29.545140409052394,6.807883177239051
97,52.03860167733135,36.099283828118935
98,37.799193169789675,82.51726583485254
99,53.46625232295757,40.81967434630955
