,x,y
0,53.17576280736279,80.02738758341917
1,47.47571284886616,18.411793485977395
2,51.79716483777981,52.25960873712688
3,71.65297270674361,79.2177401571969
4,73.45450977884367,87.59664402636807
5,72.10779236007217,90.85038178057503
6,43.84803911546817,14.315504919631536
7,51.65527014501672,52.28280467575316
8,69.94764975757812,88.87761737211513
9,52.05134390938678,52.12662610095273
10,26.48911311413101,8.031066078178096
11,28.61426798582165,11.483652528170431
12,50.05471430083104,50.06123003467068
13,42.928877688442626,12.526549808207314
14,49.94738058312136,49.26706340793732
15,27.562581077263143,18.486972817032612
16,73.95753132993536,88.10592566003714
17,47.0491953782865,20.256789775619136
18,70.1511475441811,53.06405584972533
19,29.08695789788673,18.142902768193416
20,50.81716187146061,52.17630242576217
21,72.2966656143312,81.2769067060627
22,47.22963886398193,21.10516595064439
23,49.928714100681965,47.98687703952059
24,29.278433454153454,10.4198463942514
25,27.881103698806506,17.962702839115178
26,54.64181173237571,92.31330414325556
27,47.20528431325215,20.98155105540812
28,30.567896073267775,14.080575841452019
29,45.709516333259735,22.606963814836938
30,72.07009366297707,51.022827910256034
31,47.083149068195496,20.576527669233755
32,51.73528039313772,52.29611076254329
33,51.13694936418728,52.470336106883714
34,46.592128028982415,21.35010621281401
35,75.38787265049537,94.05444687716792
36,25.30841867429378,3.8625401584601935
37,74.78411453057292,93.99946573046292
38,53.02748946265538,80.58811141060377
39,47.2175226343705,21.091949148301698
40,27.059391156912877,17.820841502316743
41,51.34985319991792,52.479142213126536
42,50.37656464505173,47.642184026761555
43,54.29787999050242,78.64840946435662
44,51.30807767537123,51.803605261908274
45,50.12364650875844,49.10554036367897
46,69.91877572364378,90.18305500151129
47,49.066078762440476,47.37170784049239
48,50.896880528679105,51.64744230503377
49,25.483623508423946,5.996027709953196
50,44.74851686617744,22.011054156435154
51,53.742905821053796,77.41779495588393
52,70.63816389903799,84.53093880809132
53,52.97226206868025,80.13224909617792
54,70.37701755851757,89.83334498463489
55,49.74567064189185,48.88380149638816
56,50.017586011366646,48.003767756906
57,45.75868754974017,22.156129527916445
58,50.46430057216455,49.496461327542185
59,51.88977050920545,49.79423813193375
60,51.56333664069614,49.62566828774476
61,55.930304295386314,78.20489722590277
62,53.17785695961053,78.00866812816977
63,47.03619507617879,19.275269755833985
64,27.859634950719254,10.03554936863033
65,69.51193804791471,91.79372759714208
66,74.1435356667524,82.86761975997396
67,30.75160443773483,9.81831712563198
68,29.166473622159995,13.385165375526933
69,73.66513495852782,91.15255687405438
70,43.7481322387511,14.455664880910609
71,72.96808352526502,82.25039469868142
72,29.34971245248942,6.828121283851973
73,47.02099752975043,19.83660302728762
74,29.608861974246697,19.007188627967754
75,51.90397398722708,53.597268416344356
76,53.03100950465942,79.41212614063444
77,52.91691428110784,79.40252014111037
78,48.94459316374579,49.074219366256656
79,72.13551357169904,81.18433127582036
80,51.66546794098931,52.373459910896806
81,73.76958252083519,82.70127733222965
82,27.36315627000817,18.154909594821586
83,50.73930261728867,48.68343525332153
84,49.725671246638576,49.26518501919064
85,52.92927732436548,79.38829282060104
86,72.55124178018802,81.69240492262757
87,47.1872871418266,21.040237421696986
88,27.267543600468787,17.94077530518109
89,46.53916301083265,21.150272329630184
90,50.946074825239506,52.324387245665925
91,47.011474686622236,20.20397230931062
92,27.94344199010098,18.656108495835937
93,54.11124025199366,79.74429354714906
94,73.02035200967183,90.21554859184785
95,56.300470549581604,77.63871411462243
96,27.853947017476905,11.987144803530741
97,51.12121779694146,52.25239285989154
98,29.567348611019785,9.884073121312934
99,44.85258828653703,21.49351584455149
100,29.30063319260377,5.756406947556075
101,44.714555267830704,21.508943277160768
102,76.5002859256336,94.17249233402538
103,54.02129967979134,78.15291005944415
104,30.38404202130026,14.82209715522836
105,30.312053809892923,12.748169702513875
106,29.939565621302744,9.33190533482266
107,28.978741380752254,13.786966144139486
108,51.40845275689692,52.61472006206525
109,28.407105944849395,13.523051677354436
110,50.72356255324922,52.45645079502941
111,51.701553809789644,51.465191218185666
112,72.53171379024069,86.09446603651769
113,51.8737649818027,52.230797259297674
114,51.27635264033507,52.63374625517188
115,73.96303894620442,89.7898237760481
116,52.97483039995712,79.93752289128864
117,53.09028935885506,80.0680823522341
118,50.38940613039555,50.075971963796604
119,54.699245189371524,82.64197350671905
120,30.61456048116442,6.5107326829522805
121,47.06599649255537,19.929213371286533
122,50.43059605752084,48.446870194317654
123,50.70331316816565,51.724989024334306
124,45.96121515480925,19.75068946156957
125,47.01596122130529,20.236243486216686
126,45.51102487914657,21.120798701995962
127,51.27395643107878,52.56493768908566
128,28.716061567298308,18.886083540575495
129,73.51359498264914,93.60845528310017
130,29.94547776766748,15.12356627993531
131,50.20753861344767,49.1081401812521
132,27.280568526718977,10.959829449760242
133,47.00069527952898,19.997475122281582
134,46.22958202609597,20.91777144059444
135,51.95889088159207,82.24882111210403
136,51.650727433710834,54.197881792987395
137,46.58028596545639,15.727543615793678
138,47.00573875524328,20.041625774229853
139,27.90511880288435,15.198903265267417
140,57.65505739691437,85.03033150259941
141,50.052628459321504,47.22302837390678
142,28.68557670120456,15.573760247639957
143,27.72075901602063,18.7170480550714
144,27.45386978251192,18.330530865199922
145,47.53752054095619,21.689966673300415
146,50.081148625790064,47.86319877819076
147,28.46625910136091,14.781423238167713
148,71.69122375733829,85.67197583519969
149,71.0398185829362,90.36689699299481
150,71.06697947819809,86.01504909205649
151,44.811009275495906,19.468650126401027
152,50.75420894774252,52.823224832296965
153,50.11090137578949,51.84421860508091
154,59.06435725170076,91.19864715104873
155,71.68794561743871,86.54582303212464
156,49.73379837131744,47.89877644104545
157,46.822982778681215,21.224525044945516
158,27.383371351612027,6.780448282234315
159,51.389075794632944,52.62804653443784
160,27.536642723352706,18.322846319520714
161,47.90050855060386,17.98102363285628
162,53.86902819432181,79.99488093171615
163,69.96997907540748,79.59573588550452
164,50.793644300702866,52.630310123609995
165,54.628579017112635,76.88654902242803
166,70.67736226424687,85.98728810965302
167,28.566162445448995,16.35419838619174
168,50.62626398395399,52.79786785229736
169,47.026390348224,20.011087704533942
170,28.850588746380676,12.126635417057885
171,25.092454844315252,5.4768373772173256
172,49.6604418150325,47.97925980085823
173,45.22547660475084,21.743743401958245
174,44.43576648574578,18.975885139397306
175,49.15692889722169,47.2621657436016
176,50.96075176802068,51.572493345952324
177,52.8241444998224,79.00474503463867
178,52.93933652537618,80.17757023781719
179,29.053668506447178,17.24044278697488
180,54.90634443213855,80.8355121734703
181,27.488268245572634,18.31918376324929
182,50.644074759183916,52.826920032556224
183,50.03900467987222,48.576705811551754
