,x,y
0,57.873403823599276,95.88099229201076
1,51.865860164007145,97.00919796463182
2,50.76824182104538,97.75119179083381
3,41.21122506495946,89.98887594192922
4,40.72489685334308,93.3124139962244
5,42.727521416360425,86.95409187931172
6,44.42722975366519,86.99830923206513
7,27.81372530444689,74.66548446645544
8,30.090430799518057,73.93767346066947
9,25.906686619922368,76.3516891308676
10,28.922589570122533,67.75165236047587
11,16.55789481708191,57.449699090932604
12,18.707396275610947,54.07678416141885
13,18.826063211526165,51.675907898591944
14,21.1649942975601,48.705940092172916
15,24.13422474899415,50.01345848963001
16,27.966384801107893,45.18400916055493
17,44.260669402279284,56.11836748477656
18,44.93634136520668,52.735813288685506
19,46.06277156100628,53.93740919523193
20,48.923359567960745,52.210654051976974
21,48.185220044420944,53.269146570070035
22,51.56626286605101,49.75502826057615
23,52.912947344119836,51.1935008900294
24,68.36116410354646,63.85500049832131
25,64.54477776822682,61.632247088189686
26,63.13093834833348,66.51632809815618
27,61.54127148980505,68.68863200159417
28,54.88214432082186,48.89046679370022
29,53.67711641250724,50.07524610432453
30,55.736783291852255,45.334367932118745
31,54.6380576684388,45.32218489404156
32,52.13149227801631,44.80057651323518
33,55.90398592312462,45.96369632018832
34,40.0203259916602,34.077073970140454
35,39.49452800824847,29.47018669085316
36,40.25060119208902,29.887947190516808
37,34.19458213907664,32.66011378323035
38,35.53558696678372,32.73715790260191
39,33.352482092540754,35.63855362208906
40,33.99957785736623,39.76928420205039
41,30.87685088251319,41.310169403208576
42,46.78604626583228,54.631654258032626
43,33.67776228593091,35.373101302386544
44,30.965565501758924,35.68805694920466
45,25.46760186922098,26.701857647489764
46,26.051464065085845,22.32351072065893
47,42.550085704511794,28.546721926277872
48,43.31395501845852,26.22927174700584
49,41.77977413670852,27.67277958702541
50,45.09396386302993,29.00237535523138
51,49.08386892951199,21.142967333972962
52,57.259555017047795,39.20289949435794
53,54.672546888472375,42.081020774508474
54,55.11034842763361,42.042560386438275
55,55.16125514985499,47.35707212544854
56,60.48483088007589,43.04268219994572
57,59.02557091461502,44.260211379964154
58,58.15326928581978,43.71479685775854
59,73.37514626618635,54.052409542897585
60,73.65319774366873,55.251986427760336
61,71.78411531120774,61.83308142181868
62,67.64959006353119,64.65851701503232
63,69.23627202242884,64.39773518756861
64,49.64237193920714,78.78932862664624
65,47.90799414754303,84.82019801693471
66,51.52851828745661,82.70830285325113
67,47.86394708549812,85.67295668713179
68,57.4516696978864,89.62021234049763
69,60.24715967792979,88.18472770866266
70,53.23849399384661,80.99130848115593
71,48.71880556696133,82.23829042747823
72,53.87257298796104,74.21278787870139
73,52.19190238623315,81.82378183946464
74,47.84348260905554,81.92825136020197
75,31.42025476008472,64.40015764302095
76,32.80767737267904,65.66844688015301
77,30.56350520807212,66.16256500578002
78,52.187557333943836,97.49993007223479
79,58.63463629897689,94.51033111761357
80,57.24459838359523,93.72473273269587
81,65.369253981476,88.30493712190672
82,65.35120434174353,88.1316222208874
83,69.9459800484748,82.8516406026919
84,71.04290776210405,76.89949264110945
85,72.03666995433038,77.28073673697276
86,77.34509101279625,74.58282336546078
87,80.20956841845539,74.00532880504761
88,78.98722755400702,71.26800882485088
89,86.1293498103642,63.97092904694916
90,79.79032761651857,51.55168396415365
91,80.21141491151447,49.63947119807807
92,83.50521141023779,49.36068532287987
93,87.17906840158422,46.912064363115
94,90.18537354360086,43.695155959495935
95,93.40418013206065,39.701028485594875
96,95.87620457706286,38.07939673794683
97,96.29052655293789,34.95457128327056
98,58.76148629805439,39.25828473937201
99,60.101778371366244,40.15933233475288
