,x,y
0,71.12522770808818,85.54096342181612
1,70.9621889124041,93.28767694242275
2,69.22811129950848,89.47426180921838
3,31.506736465294527,99.31616211836052
4,70.19172492131152,80.90422599360109
5,41.98639400371307,43.68673137604935
6,26.794990974909513,63.293984317822286
7,66.49812920655182,45.92508965272195
8,41.843289848621026,85.81412846317639
9,63.713507137285646,71.58069077500203
10,35.27185239530387,82.42486282413206
11,38.651147515049495,81.34478706879639
12,36.412836590148764,29.134288677958544
13,41.32092724620885,76.96182695417623
14,43.82832763521116,21.487774596086748
15,42.22659379052097,21.85934473881923
16,65.7638307523848,21.173515637338276
17,68.63607266378462,37.872098484509706
18,71.34583149726335,44.84792601389187
19,70.68396525837508,69.0195725528803
20,72.06485258278879,71.26758373988751
21,63.85062610145976,15.383208685652994
22,30.013218022943487,59.26803932505188
23,75.32075527313529,55.06366745475527
24,35.16169772073164,32.16237637759405
25,34.97590473873196,39.93824882476183
26,65.39276340676781,88.03800940475134
27,37.83119753016985,36.955104757436324
28,67.15508613195712,19.848897409659475
29,66.33958439223078,18.856891999390083
30,61.63820582347055,80.5709778575493
31,65.02132746066545,74.99653246050796
32,29.2239299935988,58.72482923373725
33,73.72241690066076,33.76273482159058
34,44.217997584604085,71.33866783931771
35,63.20947580106737,9.046324035440417
36,36.44812900308011,65.47721938197212
37,34.42276371335609,11.493966253339131
38,39.67042294829217,62.61737219087744
39,41.793870884758135,66.64863996544504
40,34.13156267210833,70.55796284560245
41,64.58296235927965,21.80304503884172
42,35.607935038234565,75.72724458594159
43,41.31530692230871,66.71928328592394
44,39.48391617093658,66.2707253693625
45,37.88335997935749,62.536149434844596
46,61.10903208791669,8.913645847448734
47,61.7377260591775,69.20549622888265
48,44.082544127111724,5.052169891862829
49,66.16992005347515,14.793691461317099
50,39.2270173872858,66.26044678339846
51,72.13025199053745,47.50878572670947
52,31.999067688479062,25.607805966518207
53,72.18886964709537,26.11299188356729
54,61.79261153823619,9.34691087431679
55,34.2498285363515,23.919713958225213
56,40.35439451225378,14.196172082914543
57,71.69809556352637,24.680449153788512
58,37.70875157196394,21.991794568895543
59,36.0671021545506,34.12717938785107
60,71.31802666018342,77.01542353246272
61,40.656392635981824,78.88363271633395
62,35.52678644007196,57.10729778063236
63,37.48663560788487,59.45324457760453
64,68.24869584835885,86.82877007438255
65,70.24045521649623,66.52596988181986
66,65.33146083870984,43.99538058759689
67,72.9877573946058,77.45282681888104
68,71.81885185872743,90.18271904012147
69,33.7945494964715,79.99451667937761
70,34.22046393822817,69.23369093887896
71,70.52439630682524,53.271879915585615
72,72.42468713762746,77.32368874332668
73,63.871177985667686,36.95080774754173
74,32.002792983808284,50.45111874581167
75,40.26299194925259,84.05970369513706
76,60.850424648205966,79.07411944038506
77,62.018984714803125,24.079374114668486
78,35.73585831008933,90.35421967763936
79,75.09025781102886,92.6053188040649
80,62.0415684224894,60.171392972996266
81,73.82718731864891,74.27252110700432
82,38.21559392929804,85.37332834678834
83,38.809473384961315,63.214410403553266
84,40.04877485045932,88.79401122666621
85,75.21138317181115,92.84775407002424
86,70.73719795467234,93.13622640348134
87,37.00043462923059,64.8334096424402
88,42.84370119562418,30.937309128074357
89,63.782890634781,27.251698913359082
90,62.46373799061947,26.76285111329991
91,62.681939605984276,72.80214144228073
92,66.82585621254665,23.22414417167268
93,76.0449723574437,21.3439402122748
94,71.15329875311058,22.132172838894068
95,73.91247705663122,63.39461120287374
96,75.39708526776694,64.04467840285224
97,81.03779501140055,57.56276283309869
98,31.876795757927976,30.96810600208809
99,33.101748763473296,27.35812170479252
