,x,y
0,63.68125354963744,78.34358929316984
1,81.01973355352433,43.34613318958409
2,29.067955020528125,37.23706185021397
3,49.49343588198317,21.105982458954397
4,58.41249565676944,69.86954952462649
5,62.01218182839663,79.79140991856428
6,44.815695705281904,17.91682085381388
7,68.09015382865053,24.054371660697
8,38.798890594442135,15.462858224865029
9,64.65468088636875,22.770578116479275
10,44.08697736188039,21.04404455072674
11,40.037750923291014,71.18118359022239
12,71.952383821154,73.94327996940302
13,56.05414823513848,75.15588690435689
14,33.396706155660766,65.36942153042078
15,82.36979791866139,59.165136607654695
16,77.22671889478943,82.44355568613408
17,55.93320378795052,16.366547971574807
18,43.68900709157944,74.03380036272694
19,81.28464563818777,50.341867920396965
20,51.21199564283954,80.57139909595817
21,45.50013052616889,16.545841152451754
22,41.04723113687169,71.55269838851406
23,40.09246077572526,66.8914820429549
24,57.82091642212768,80.50194853805266
25,64.12764391234506,74.01233566104064
26,62.88792896467124,78.74068616599084
27,51.71925366263178,20.720451559567252
28,37.985818056378754,28.914090373881173
29,39.65357662535504,18.25747442214678
30,62.61600768809484,21.583803848769378
31,74.32104653508352,82.0511171484083
32,60.52642263379822,16.215170310080797
33,53.45002858054343,79.47817246323238
34,53.633401596847946,77.11560001342268
35,43.65892715477688,84.75101481941337
36,50.1408768539781,78.44883885316258
37,63.55113809566235,86.62418655405169
38,69.5674177521348,74.91576215288308
39,68.70216751433315,73.29439866475849
40,55.44070852729557,20.138793419409975
41,32.629664156738116,28.999448789518155
42,55.57767266982608,80.66099245738748
43,44.92607363488956,19.545262472875667
44,32.442835055484316,31.174652372264802
45,57.70917121099184,79.86206746079665
46,74.82782216903975,31.33227228045332
47,39.909410912725704,30.65091307144077
48,76.71300867764172,63.06999898295184
49,39.140210725916326,26.2451991369086
50,59.30154434761162,80.27392259275722
51,34.270408346251834,28.199692747357133
52,40.98235714985595,68.85819449094521
53,59.74924376125878,20.794521943985398
54,33.62304334478243,13.410528048093585
55,49.015988136675695,76.32913476784155
56,43.83810922158134,80.88736399945225
57,68.78504914256985,72.1336517112168
58,78.34278483521487,42.554657449562555
59,76.34949643177954,30.83198623698561
60,45.380544257031936,20.5154455514091
61,59.45670402495144,20.75099643749825
62,57.04495484966287,15.069748359098316
63,74.71279901878236,39.428194216315354
64,51.42187415052623,75.87078178986546
65,42.76082239647144,19.25346727129771
66,23.958465360019918,41.6925317999379
67,27.883822566235576,42.03851070325492
68,29.533891268903417,24.738305761347977
69,54.16454852710097,15.184530693396491
70,71.64212274347013,91.33830067092225
71,70.49262029322995,25.358346841789132
72,60.44659471744601,16.038373252299554
73,80.6629041969758,53.59237069957772
74,67.422481659924,32.75481867803437
75,56.976918353799086,28.174415539592154
76,32.708243007106404,37.20124805849392
77,47.033749194985724,18.064463852440095
78,77.46988361919227,61.741381740216525
79,79.61536520219883,36.300242467787605
80,29.914771414491586,36.224613412722455
81,40.36043655545606,23.32155011441989
82,54.809902927706666,14.098524834191283
83,55.1592820210262,20.341714844538398
84,48.77516314682062,74.35307612236309
85,74.79117980778433,50.391733823059106
86,47.69143802513139,74.92420039604086
87,41.11137907928864,21.78325744447024
88,81.39080665355007,50.98733186861758
89,45.680030005536885,16.18112317553996
90,48.58702729986543,72.21989515102634
91,59.59737315287799,17.309260720387723
92,35.734579106686105,19.59341662610828
93,55.415738570289975,19.9306180432363
94,64.3568184002584,22.330764429792943
95,56.80026056589163,12.711430016168483
96,42.58042130138618,14.376734330310677
97,57.65441308399076,20.19079785085831
98,41.19697048256935,76.51035244680939
99,32.71403544227335,51.19751071124178
