,x,y
0,75.31575272184126,82.97200944212193
1,72.9828461675203,50.31968574217535
2,27.47446078985251,48.62350203791922
3,49.13342749739068,17.53848911775332
4,52.69620961715741,50.42821637674466
5,51.41197365600413,82.48550931653062
6,49.36438075265471,17.12167177835446
7,72.84965979409071,18.097333532711072
8,25.324512989606664,17.019921730725788
9,50.78674246312978,17.18403723381872
10,48.18012224861612,17.67048242186341
11,49.31077946070081,50.48243189705967
12,75.47816937837459,82.84565674404709
13,52.47934551222716,81.1568367613333
14,50.220315204782544,47.90667527648746
15,73.93232431439289,52.765780788247554
16,75.87395256325668,83.22671227700204
17,49.59944702912484,17.136541960432073
18,51.15282277136015,52.75278893301824
19,72.69236492365071,51.05879866748567
20,51.63773884946947,81.92693173569188
21,48.85377051974761,18.094149979873574
22,52.02257340523545,52.022702898990296
23,51.89996692284681,50.42665379629707
24,50.38409172388415,82.47102134058716
25,52.29956201200919,51.670159288959745
26,74.63337945842633,82.86438415589032
27,50.77712571130567,47.41192541438281
28,49.183769371528065,47.48586676103159
29,25.560538397056465,16.440545167019028
30,49.984249127415396,19.862538990130936
31,75.72897841481449,82.85185041924305
32,72.80259995475176,18.525894989901275
33,52.04675615001461,82.11757039076647
34,52.42993777318581,81.66981638550952
35,28.551589984858797,84.58174323570798
36,51.36587461440536,82.42535010275371
37,75.20794324145687,86.0032764613845
38,74.49480554416024,82.71001511510595
39,76.24843787440595,82.49253347140375
40,50.58339444352143,17.170699006932168
41,26.60337307690969,17.544071697221067
42,52.14816752362883,82.02291545002852
43,49.24242617974887,17.106913662829054
44,52.00665697458434,47.95626705248612
45,51.65921557586838,82.385956810908
46,72.38177038996739,49.84738201120959
47,50.469844413922424,47.06118203747406
48,74.59324488750893,52.54069439685046
49,49.82403461882393,50.11695217237307
50,51.489969979326155,82.49790796774171
51,52.06360558254687,48.530594483867745
52,51.66097028747654,51.37933777152784
53,49.649457262490564,17.23113718687738
54,24.817758499016946,17.009714532547843
55,52.263498834663075,81.86678806561768
56,27.516505211730667,81.4958070044799
57,72.47443255684334,50.567906283096725
58,73.09520943720925,49.87966778304933
59,73.1008261517159,19.343908258956613
60,49.23890773072644,18.425594368860487
61,49.34385706042747,17.10140692479815
62,70.06548109154528,12.202440716097746
63,72.79565222343989,50.9993516972584
64,51.86131947865848,82.21212596380107
65,49.50542232089044,17.08935976523132
66,26.29346746289482,47.91459731587196
67,26.98584983347133,47.87330664588667
68,25.336870701560017,17.14086449555298
69,49.37847592377741,17.131156466555897
70,76.86175465426625,89.99101923593864
71,73.55554532071075,17.4110943661188
72,74.22485444369526,17.11431338750175
73,73.93539584960598,51.30085508155409
74,51.661303733433215,47.83742664747137
75,51.830805197948266,48.195306291454685
76,52.17361227695365,51.204544594626604
77,49.54320577937393,17.07713776821037
78,74.65689054593696,52.87429346242381
79,74.4723853672316,50.97341769700896
80,26.56113228883789,48.093107386211955
81,47.845767112219534,17.998024927340484
82,50.06124847921286,11.717462707608098
83,49.736839997809625,17.041065653679894
84,49.01856034932623,52.28193256934927
85,50.8311377565342,47.20173477540606
86,50.57589087920545,79.87549696709827
87,49.09155205295228,17.312594973876237
88,72.96888410232434,48.48664989414696
89,49.13174293455193,16.141670458790713
90,51.15262158013974,50.14675114884271
91,72.57112617241647,18.323222101089723
92,24.98543479986614,17.13645635385188
93,49.76601938683407,17.044923381042754
94,72.611707441251,18.278046695766687
95,49.70646420247262,16.654996441770233
96,48.76141427193023,12.442236498654669
97,48.900391214105305,17.228588406073975
98,27.7038651431888,81.23833315213169
99,51.12953324601605,47.77440551491989
