,x,y
0,55.67717502149897,68.53078064530399
1,45.34965963819184,11.714857271698508
2,64.35144806456935,60.01111712964447
3,68.07261037055441,63.49151985489539
4,70.45675357446619,88.63464574491887
5,68.57617201437624,91.84993413932413
6,39.68023223571091,10.785189226155465
7,46.998607347206466,67.19910756187315
8,62.84000446195562,86.94253201719059
9,66.39767770428877,58.84696522152672
10,28.113273637543383,7.9320102145119336
11,32.27704540162448,9.95136133841576
12,38.92149331600064,51.238796753587586
13,41.54728092568351,10.205135876451884
14,46.49334306819839,34.73065603366854
15,28.58145179193452,17.270434248646115
16,75.61671381381628,88.1583289006863
17,50.05342443299536,27.342631221573363
18,69.31572334148753,60.07256302079923
19,32.337712695307964,16.882623810579005
20,62.41741510421965,64.62560408339422
21,70.1107899938468,84.66076480210127
22,51.21561085896113,31.3858196524241
23,40.07659660261055,41.25045094367132
24,32.736695890025345,11.83144118210378
25,31.464842143343034,15.004334969350658
26,57.27187018919038,90.86807980367111
27,51.52596807993173,31.62588354965216
28,36.299619723107114,12.243019202937093
29,41.524481724809554,33.17596333189544
30,68.80266823906194,55.09812733751783
31,47.07449745721564,29.94724360679149
32,59.82565550420752,63.32952552849275
33,54.64280445038519,65.94740394018903
34,41.60015233418908,31.97186942111764
35,81.03228655681707,93.66786446422427
36,27.914584492507288,2.4720069120251957
37,77.3922404884077,98.0793428812826
38,58.94741778490445,82.79288609437293
39,49.576690675859254,28.653733028861424
40,29.96419913342156,15.991055226364008
41,44.07348182934857,59.67539934748632
42,48.231647648020356,31.612439434273753
43,57.8121313059583,68.16773741432223
44,69.40257563729361,49.609897416373
45,42.17296741583189,37.860177726669995
46,65.87119184808326,87.76508278746816
47,42.42084417461766,34.209165654804785
48,40.50084425475868,56.53049739729291
49,27.31936476507056,4.347496369418921
50,39.94614642520402,33.07055057811279
51,56.09359871149746,68.52510041162671
52,66.3230565775126,85.76883427125219
53,57.566952337864116,84.9862523551
54,66.12235687632298,90.23565902958156
55,41.131423458828145,40.22683829316347
56,43.21925952207856,34.06039474143688
57,42.82589603792421,30.9211475130879
58,39.3502352357419,50.73516943698065
59,63.44793228961186,35.99857278828539
60,41.559861987326805,54.63349231252407
61,59.45971762203802,67.9250046305806
62,52.512147367933125,68.7137032542046
63,46.84604430654031,12.574212892876647
64,32.29629436010485,11.254535775890393
65,62.62433970109043,90.18366758413003
66,82.681452284546,77.47100783532672
67,36.151397753439454,12.014830731721336
68,33.522170149364996,13.411043738967182
69,69.51795679150544,92.74863685312155
70,40.17935446793849,10.3733355556597
71,71.08859947805965,84.18141091423227
72,32.98066635203311,2.506155892344474
73,43.14670348715626,13.379329029848082
74,31.581538967603215,19.721473003723712
75,61.27021835412487,65.00356135430073
76,65.38745500066577,84.74827087872868
77,59.550701940836255,68.20167955608851
78,41.23758427414022,55.61084590365272
79,66.06280441462381,83.37713571360467
80,43.10116715923676,58.236389598659784
81,73.45646336572003,83.10373236925308
82,31.0870220258331,18.294087208670458
83,44.83024197571908,32.943407669754166
84,38.69559937183261,49.79034398290934
85,59.05986224106393,67.83347083155816
86,69.03158987637258,81.10602380788738
87,45.87071786994672,29.43939941220821
88,30.822069263468485,15.9272417830478
89,42.65480458512256,33.61488430240441
90,57.43607889718839,64.58573129628182
91,41.137789757008775,14.920006547536959
92,28.763097867278344,20.978831249591437
93,59.122000708236705,67.95273792043649
94,71.44768394889597,89.94268618152617
95,60.640048671550986,66.19310137028296
96,33.540324569592556,12.165315431191194
97,53.45047324766757,65.85191668043254
98,34.84273176279445,8.710775598195779
99,42.00268966838122,30.905356882719907
