,x,y
0,60.741298160552795,84.0664634003563
1,65.14882513810696,93.41715217738138
2,61.06036494398385,88.14171784121686
3,39.84856754326602,97.55959047883609
4,54.12952112485896,79.27119065970133
5,33.631197153724784,52.866062441676796
6,18.44222972464175,59.069348155896165
7,67.56918197310313,49.438341144255034
8,50.51037208563919,80.85289448192107
9,51.26361939774387,75.7708854472669
10,43.719503200641014,80.92947136994498
11,49.956440760128146,76.01881497130532
12,31.06954914596479,21.85406545497093
13,51.2413835018084,75.69512858106069
14,47.07381580174599,19.177099300128585
15,46.207685867030925,17.860987721063506
16,62.43846895679772,17.338042032278512
17,71.85818398439683,50.296026463365145
18,75.14630580420331,54.72068798012297
19,58.524399687521445,66.94681619644894
20,59.189079772837104,67.10628816039583
21,59.812538618283334,17.287434183079608
22,19.559137270959965,58.3252872274392
23,84.50732183427618,60.03137214225118
24,34.65927546455271,21.389856929443777
25,28.60966905593848,49.989943020488525
26,54.61978314374765,84.35846310142564
27,29.03059260727108,47.92672037695587
28,65.84686490032286,18.734132800119855
29,68.87864529801716,17.128214954281518
30,50.58678975723463,76.54281777990283
31,50.889706721113534,75.58354787273069
32,20.94428590769037,56.915264207658936
33,84.24554996206358,30.48480975928401
34,50.01928734540684,76.08945456719933
35,62.97581044203955,17.05444585693153
36,43.32110841870879,69.13383027220438
37,27.801535544953314,18.08536594558711
38,45.00629386083064,71.0679809392688
39,47.07990840641907,73.91326588714765
40,45.21879749346128,71.71629510335711
41,63.345730758818625,17.17320774763519
42,49.6758953947503,75.97702878527942
43,46.65083736896547,73.15444614952905
44,45.42346588498618,70.62653491225994
45,43.44528451935835,67.57412289588044
46,55.67913602636008,17.32913717755393
47,52.11360555562744,75.11344199357744
48,45.72009184946017,13.96157243974017
49,69.29166166698698,18.320166579967946
50,46.48858580585751,73.40583991362158
51,77.43370998910329,52.61779121423416
52,24.35102414480921,22.059183202360497
53,78.0892142233647,19.676119698722626
54,60.10647716079969,17.12293166200748
55,33.42906454873015,19.75698071469662
56,39.46056895825884,17.38772834571534
57,78.56881004062986,18.801914585764905
58,36.18158065593833,18.948028475119912
59,33.22797223832045,21.153011064607607
60,59.5033759270187,75.8694245718821
61,50.88532995398694,75.85965201067604
62,38.30951650676871,62.23137623724206
63,39.21089980830267,63.78752805911154
64,59.146617509666385,86.50881436977971
65,63.19817824665794,61.163483148443575
66,69.43007164551297,51.62644350643654
67,64.58465468989174,74.6423821557625
68,60.7255630658283,91.18446621184265
69,49.1085832787403,75.94090113609782
70,41.502675380787686,66.46022080582925
71,77.22097233318961,56.4593372144245
72,62.28267863903906,72.99578617346106
73,68.37761199050354,48.422637621914646
74,33.55339132227626,56.952846739435955
75,48.38526044430249,77.85633588738035
76,51.16666658236477,75.85258891086755
77,53.87196774356124,21.64497997533332
78,44.94475307387496,84.1859147398337
79,66.76134000756963,93.13350133965375
80,58.61928588784787,67.03093262517716
81,88.46985596839741,66.10104769201952
82,48.89854446829661,79.46349719910523
83,43.234310418296225,69.21936214193663
84,49.4554974173358,77.9338550540091
85,66.333040043214,93.78763953082643
86,62.255986928320645,89.90514371427736
87,44.82461359608203,70.8931138104895
88,49.32922644261097,22.153295394162704
89,60.34912657460321,21.844220746431112
90,56.03133097486546,19.10974045293806
91,51.356462610953564,75.6258309528885
92,65.15596729388172,18.169915056108135
93,82.62490494733676,18.40397675985977
94,76.48674167095643,20.842678534424625
95,84.63679724308217,59.002727201618775
96,89.40668378519332,61.70518996378049
97,89.61924720319446,62.15054713161205
98,29.457586926266796,19.474100225764754
99,30.369178889940933,21.10186770234755
