,x,y
0,71.42712504724317,87.37977465918719
1,71.510032243031,92.64099169054752
2,67.40284534452464,90.07777078157864
3,32.087283149081955,98.6107743803962
4,68.10367051522174,80.21101556920988
5,47.994011840629824,43.0724538970791
6,28.21961272799784,65.76022933725672
7,67.34812345271767,45.35692628746304
8,47.18574043839268,87.73538910616082
9,65.41381178549676,70.94006975360098
10,32.849717981840854,85.72864707489605
11,46.14652202434086,79.68400765993358
12,33.6734307054608,30.18199728023023
13,37.869614085365995,75.26664740596725
14,48.81413541316216,24.851630537682816
15,48.28908598908698,21.50207516562387
16,64.6819816090684,23.27535827851725
17,69.0552778037846,34.815540955644536
18,72.91314042672136,44.368793148638815
19,71.91303389885141,66.97297237476465
20,71.95631085089987,67.181563583479
21,55.254916272570014,14.904325354122212
22,29.726492875331886,57.619432611072774
23,75.78099339028346,53.44344344953122
24,32.82083310473377,35.62378572576013
25,32.88798924408767,41.82444432965274
26,67.30199090292918,87.97960270563026
27,34.834213543455995,38.0541391151779
28,67.58287623670209,20.825817548656957
29,67.74514484666163,17.529680582556086
30,54.47192649097211,80.52167076857025
31,56.55133670451555,76.38818829454671
32,29.797983297343496,57.00141738843895
33,74.46591828341744,35.00382370738601
34,50.21671599251273,75.15167288274027
35,66.02333837042217,9.779692877288952
36,34.13275952659371,66.51684227715624
37,32.19924702449474,11.922640827701498
38,46.17560841335839,64.09600788226858
39,45.88335750851387,69.3335282957923
40,32.78962041687564,70.3266861432345
41,67.2453974570574,21.258839214345723
42,35.10505552051762,75.24768533976307
43,46.64088044113125,68.00085957213696
44,45.68971162585007,64.1233294410799
45,36.24063643121935,63.59515197805564
46,53.01692139472763,7.753923723349611
47,52.57529854823502,69.19087529991609
48,49.747512834882826,2.3277026611711022
49,68.06389668425454,14.538818516272038
50,47.29238070718695,68.18264703535296
51,72.28576622721745,46.15106234113706
52,29.578425837429503,28.173456845733742
53,72.83596042050556,25.365410400811548
54,54.80551302300273,9.349142375036005
55,33.01480018771537,23.793677380294557
56,47.64338680158073,14.914297846676368
57,72.71480688208621,23.34677291233743
58,35.46960821581895,21.550801128449663
59,33.44296762254884,33.49806829106435
60,72.13319164607985,78.67228112973119
61,47.12309378355976,78.04465058693422
62,33.19828878363907,57.365453756441134
63,33.3990604566913,62.770770955170356
64,68.28432764453783,86.95954955352494
65,72.06462052717065,63.079739428769564
66,66.71696329166372,45.57258941709519
67,73.14412458327986,77.04429524414202
68,71.96477173462343,90.17517756734478
69,31.65985898845383,77.37067496389905
70,32.76395724522412,69.06303010742432
71,70.63984928199262,54.59501704438876
72,72.90082344372807,75.18968205331807
73,66.8261259549322,36.35695395928169
74,32.43226184390073,51.14297294467988
75,44.98934687735445,84.05694375543628
76,54.582156230917846,80.07225507000206
77,51.09835974523971,23.7544432425997
78,33.2894054206441,88.54116514823033
79,75.0120687356303,90.58581214051954
80,52.65421727860286,58.5105012672196
81,73.56339831832533,74.2595103873538
82,36.52808229659342,86.769855309577
83,43.92656126516983,64.69051553497216
84,47.18248952810928,87.01231178003889
85,72.46529559422457,93.23516886389653
86,71.91552287153857,91.8281578088327
87,36.0860467333143,65.35087028088832
88,50.57243441925806,31.618331089062824
89,54.64814612187123,26.66315640604458
90,52.904693820358595,25.716925966807676
91,54.50473921474545,74.33801342248442
92,67.8854403498013,22.432770447342257
93,83.00985293600678,21.99880580556013
94,73.1408457858909,21.180661715277807
95,72.74408498126816,62.864115452150386
96,75.17814963453284,62.592601905684184
97,87.0206430078872,59.87359824855816
98,33.19249544374451,26.61766047300452
99,32.74748943672061,29.32858818462868
