,x,y
0,72.49075012955453,87.04103057961193
1,71.65967118867847,89.4656109094116
2,67.14831845283223,88.88639208672724
3,28.655550661248064,90.44273507608737
4,67.43379723435451,87.74961087348335
5,43.88576826679804,47.28318143419228
6,27.706340505121823,67.12785563575117
7,63.36440769764766,48.56880145523777
8,44.128200184538194,89.86139167733259
9,60.97332672565198,68.16682846866352
10,32.748025880358604,90.73372991830753
11,41.06370548506065,72.89932426153284
12,38.65513421366988,27.372514017620784
13,42.06372912280988,72.56737096837594
14,47.55026465216196,28.147902654839296
15,46.94405690624522,27.04579870694326
16,59.24917975792922,27.60603963287728
17,72.47250900608307,29.154453631060587
18,72.91349697227216,47.18109096612988
19,71.0639466769613,69.52624317889827
20,73.3802964088172,67.12588057187588
21,62.76010674446104,7.400572920579857
22,30.157766178021934,51.97794669001731
23,81.10371279329667,50.02759669636873
24,35.899989501405415,30.464979332697833
25,33.05210256421874,48.300871074818836
26,61.99584250028657,88.22349730104872
27,35.45795620660337,31.044898694989158
28,65.34090719043434,27.62687231287362
29,67.08499560358216,11.040278475621065
30,58.96836041164293,87.15396466807839
31,57.287142938877786,70.78648762202943
32,28.914276315758265,51.689822607985825
33,74.61217919083624,30.23671730117215
34,48.95528572786623,72.37412248410374
35,57.91764623040924,8.995481561019997
36,36.16918752759045,68.18369108035672
37,34.734228815625904,9.513322893886539
38,41.222705092176845,67.82102442464075
39,41.756826842262136,67.2608916253355
40,33.81344892621001,72.33760570948809
41,60.32887896988561,27.169047113005195
42,40.4393621274116,71.15931101058486
43,39.836120826976895,68.60349980545469
44,39.29019701244093,68.73659546489002
45,38.51777606532623,67.08364157092802
46,54.149552582732646,7.123972352045033
47,55.53232901014164,69.71032633342186
48,49.628838671799635,7.405403471524743
49,67.83670562007578,9.486055975290235
50,40.7184083681467,69.13658027025498
51,76.06064481718566,47.342816474882554
52,27.94038095919315,27.12012597717354
53,78.95970013450685,27.001744818957295
54,58.43283606434485,7.493733269909616
55,37.02776300138556,27.216546520285494
56,42.8907960980365,9.65452895288402
57,75.16474030667537,27.63620762227568
58,41.507878163096066,28.41209447666899
59,36.04415982535485,29.880468208168832
60,70.90188713714738,72.80316157076827
61,41.872296498419715,71.37504814171335
62,38.03451365715679,52.04823478969684
63,37.405255703502974,67.38835263926447
64,65.47993520768345,89.49169368155431
65,69.85201079885896,68.19545458902974
66,62.17434122020416,48.11210605069635
67,76.68325405943149,72.18306982514112
68,71.96720636363423,90.92636599792756
69,32.325110792779455,72.44725980760198
70,31.559062661484962,70.40964766735502
71,68.46187142399337,48.862338219258056
72,71.99603803581158,71.20195929521832
73,58.74331238866595,31.727143159902806
74,33.29646696113938,51.91207064295663
75,39.914066624560476,88.09601785933305
76,54.49444179404766,87.9569442866801
77,54.57836773258961,27.251638176806335
78,38.378813711535585,89.85670597730203
79,79.84871176459527,91.95856907556447
80,57.24900900915761,53.14108526313926
81,78.7662036621477,70.05717372502598
82,35.313552609057545,88.4380109810008
83,42.06815742876576,68.28168279012537
84,46.40258559908816,87.44871341889775
85,77.0825024267282,92.06674208356333
86,71.08592276397692,91.65840836757138
87,41.09730085531051,68.72598408499655
88,48.114540619237886,27.769329723971936
89,58.76816236753726,28.098238167726205
90,54.611148925686166,27.430321992206487
91,60.27170351041742,71.2115764292971
92,62.4335583502657,27.187804614158278
93,79.60952619942124,27.308139491879942
94,73.83959659062721,27.195135088296027
95,75.69665618620665,68.3608207517966
96,77.84874069374253,67.83612857875472
97,83.96673202550494,51.38794472771167
98,32.66588105901571,27.678616140024687
99,32.41292747703128,27.816060115313558
