,x,y
0,60.65719713755226,73.52314929317463
1,51.40027296718505,14.387857759151498
2,50.10277727388869,47.3558126974691
3,69.60642314888578,64.45713132919394
4,67.11186443316538,87.10671938996288
5,61.14400941476745,92.92745803844592
6,38.614461201463406,7.143960358116855
7,39.967731079769905,59.059406394798856
8,63.0968753939185,91.13903801536672
9,53.3346540624164,45.971483741434376
10,31.00735701213729,8.298672674166689
11,34.89587140731572,10.011984382703673
12,44.57076291626354,51.515823608767974
13,39.72551887823021,6.046696557560541
14,52.34355565135223,43.69590256971691
15,27.33438890159411,18.4901209549473
16,71.09261110671737,83.0165022396069
17,43.33639898104996,22.1982982456195
18,70.71711659820929,62.82300595840514
19,27.966541613706156,17.80446224122472
20,70.0232704553185,63.17701985173497
21,71.74548198658613,82.45750099630698
22,57.29973437584753,38.63097348776514
23,45.53293198340973,50.33949393400986
24,35.309073708839136,9.8984136105433
25,31.34990744549001,14.472999513349116
26,57.180868267484,97.0045174807622
27,44.149541059731646,21.655520226320473
28,33.34546179959567,12.46593188267782
29,36.88170864373885,28.922702349015243
30,73.89577239209281,59.30976662986179
31,42.26612586216504,23.62948486422263
32,65.16330543857761,67.2595472738458
33,61.083011857186975,72.36847288152724
34,38.09093454653984,27.81682246306926
35,74.94072950887153,88.08299509024772
36,26.49281740498437,4.163785442596945
37,73.48121285914422,95.34805402042505
38,54.48353920308703,79.58735976300562
39,40.927543752428946,24.91875691984722
40,27.65527204299463,18.259467045234775
41,41.33758644246913,54.454970575482626
42,53.13056155839744,42.87823306738759
43,59.70098860786715,68.85726097488252
44,56.776485355713376,38.984255706178025
45,52.48912693702854,43.468749475035864
46,64.62473794332386,89.41261380160056
47,54.30050970599744,41.545709922667314
48,38.768897834475126,57.1970004257311
49,25.81637890238764,6.247992833359237
50,37.30835065262338,28.53887631179485
51,63.324029991279275,70.73013638487198
52,65.68290683281285,88.55306890630187
53,54.000295826118304,80.09218112752207
54,64.47692357853481,89.6556467449294
55,54.171277958363625,41.61087405004367
56,38.27991837392185,27.525050852562433
57,37.52049334487446,28.28972357883697
58,43.672469382445506,52.70498938248921
59,58.16770151130271,40.61146967986911
60,48.701446371534445,48.05387469804065
61,62.387023612477606,71.25237712615255
62,56.85514563564833,74.53197467394843
63,48.27815452994861,17.748862090734104
64,34.96272461224247,10.679204197209666
65,61.69292084837014,92.4411276321357
66,80.77373962712646,73.46030818140937
67,35.88710718243606,9.872529522032403
68,31.20722057109056,14.27147022115391
69,66.67922456829591,87.58200647956309
70,37.330498029556935,8.453836006938259
71,72.2328132194546,81.9163314397443
72,34.98552752699934,7.377032017339534
73,43.83382791398942,22.058514344226612
74,36.0782741432269,29.886562580541188
75,64.76514002903428,69.31579466917924
76,68.19762374399807,85.9339124374941
77,59.560326240476805,74.33886106319335
78,41.525170077355,54.85218766141751
79,68.06889938028661,86.15023690203938
80,48.04626314702111,47.870470255848325
81,72.26804349831745,81.8769947657187
82,26.22113102188768,19.568572389094637
83,53.20531095553617,42.602732319026046
84,43.305094398838904,52.671469174801125
85,59.730992276031586,74.4148270383889
86,73.78900400562709,80.30107191238592
87,40.961576505253966,25.004293095219804
88,31.211769239903482,14.56345870034472
89,41.98339080787772,23.85773964448357
90,48.57182979845727,50.55697697792203
91,43.416946650464304,22.291993857424018
92,27.897517955153774,17.977741489154774
93,61.97109195162547,71.94277278626095
94,67.14563590714157,87.09469089376888
95,64.97565074100106,69.1117792764229
96,33.27593604877658,12.542191571291191
97,58.707916258472004,71.76388524563392
98,38.79378433066689,6.972207000800476
99,35.08281784362628,30.712086756084272
