,x,y
0,50.30271283696368,76.01802702050522
1,76.20659798013502,49.98394834853408
2,31.793718287401425,46.92329803978679
3,51.56257854082263,17.061098524106598
4,61.74915525070303,62.83641614977769
5,50.373617643966895,76.08588294234818
6,42.31712841648511,17.019359215068555
7,68.24217171664321,17.015676069276587
8,35.98250372935715,12.413024483945646
9,62.813937861527066,17.04683479623298
10,50.739285325118445,17.019655239578263
11,42.40396532634881,68.02914628797295
12,90.81019009278432,68.05691739546242
13,52.91465154799638,74.09755162402485
14,42.29511016798925,61.17040072241897
15,82.35659919271335,58.892187019479074
16,91.42054858501118,87.46220203453831
17,51.37648210237251,17.025017111595844
18,49.41740560883311,73.23577719085148
19,70.47241290770648,47.77219826818783
20,50.43574250207912,81.72354704896689
21,44.440006293046,17.088272000365496
22,42.947548957851026,66.26132875451526
23,59.99482560960468,63.47835202769408
24,50.11359213745056,76.05603545799978
25,62.01970159622657,60.83491851629819
26,52.842285685622414,74.35441615545702
27,68.25431173989367,46.71693064214184
28,41.61257573463073,57.82836419238928
29,34.55529423481222,17.10438296565845
30,59.21020106075538,17.250032120636178
31,89.03131436628937,81.76058475116643
32,62.67078755370484,17.0093443923499
33,51.83004244750968,75.43824900066004
34,54.6708488298072,71.92856802171596
35,49.672888382569575,87.12328608144426
36,50.585400058802286,75.97560779558513
37,53.47227221006077,92.38443082362339
38,55.53041897597594,70.14012997238072
39,57.63228310950912,68.12775560114117
40,58.754537124191714,17.070740526039963
41,34.27202366765815,17.051492500002787
42,49.497601224212936,76.05775728255537
43,46.29538146752271,17.072218079127445
44,31.9595830017825,47.00814678628477
45,53.27583781072027,73.62738247004998
46,68.25089927295073,46.59446074129657
47,36.596698235197834,51.37661884598005
48,82.79542730940163,59.2254061112417
49,63.942681106939936,51.616528401838565
50,51.05922741066077,75.75363999265903
51,32.7579452701291,46.98469773728025
52,47.475888073795744,65.44383129114792
53,58.89106042660546,17.056114203428443
54,33.18766045831465,17.048921435286047
55,50.51790837449121,76.0174077235998
56,50.45650541028814,77.92722144490716
57,60.05358226166569,64.7670653942615
58,71.31260420013454,47.83761849545553
59,79.13060854289746,19.82990101766711
60,48.84541565295173,17.00551519427422
61,62.025898803294865,17.006899361042574
62,63.588668129043164,8.812415892395183
63,64.62235477427964,50.2518960579332
64,50.9339499843927,75.8619754900624
65,41.090560732667285,17.000901229386216
66,18.646446545268343,23.237245722925085
67,13.454688007264318,30.324378547362734
68,22.16929133590853,17.124852882469604
69,57.699201685451385,17.107297736742513
70,63.91977766693808,98.73056050716072
71,66.521554944307,17.144744002853187
72,64.96730111620337,17.17516628370301
73,77.40455715793242,54.87965980032158
74,66.65970710147568,47.49433986643054
75,64.92812631751754,51.981639761143306
76,37.47185093131712,52.61530068842879
77,51.341950137498465,17.007446341321067
78,79.44978941423253,57.45068872242677
79,69.7599326565332,46.611223370584554
80,32.37703152467521,46.95166075845746
81,42.4106467194858,17.025358617196616
82,58.34262477609282,8.11459770698747
83,54.591788253845515,17.10498405136422
84,56.309526678402015,69.8890621757078
85,66.08782155088068,53.88790894742851
86,50.60846862844398,75.79862360368429
87,43.156656417407746,17.029972105867948
88,72.4704913937879,47.996285270024224
89,45.29412127764586,15.807386129664089
90,59.07685675047513,63.89849103790007
91,59.89589726321769,17.00702313576663
92,23.869484837719945,17.104888903248085
93,54.840165334883594,17.03398356786069
94,60.57329156384178,17.022312866289198
95,54.70241910585003,13.032622051152966
96,41.215926144145364,9.838118978237251
97,55.37906872517373,17.119516109466122
98,49.297130110310704,76.02521061227648
99,42.52573309342806,59.28550786615285
