,x,y
0,57.98771468294328,75.16522324749886
1,45.184699931620095,16.967288655571302
2,60.22152964103868,56.386835771273226
3,72.15630969511112,69.05501008683395
4,72.68371472001394,88.08505816006499
5,69.68069245712256,91.77433459183922
6,41.691218931939,13.539062011051751
7,45.830906307661536,67.13526597161795
8,63.32599749769893,87.37068736706578
9,66.91490626498585,57.40261598761028
10,27.328259337076556,7.215214038523727
11,31.159753436878297,8.498587727500254
12,38.288802522232594,52.37595420368322
13,41.067188609027,10.549816829829517
14,47.248614621892116,35.142504258062246
15,31.51401250517496,21.430261157763734
16,73.95372219985097,89.92753916471233
17,46.61660985402344,19.705378270627914
18,72.4699302056644,62.673173058893525
19,37.21898928341148,19.547243491689823
20,63.40389090866114,64.24657093338693
21,68.97686238979385,77.20682686253623
22,53.44459009646047,28.18518322692469
23,38.13536160627365,40.97751530088589
24,31.268309575138595,7.4867545249218095
25,35.66680642957251,20.67835541043446
26,56.844994819184464,90.25242129908119
27,48.73175743165599,28.165977560867614
28,36.73992316625583,15.511594553516888
29,34.563836778616036,29.282105530245023
30,71.10005409027765,50.82930135764725
31,44.5932203650847,21.960905737801067
32,61.52268031468447,64.32226707479047
33,52.95317764642252,70.63521484240957
34,36.02598921487657,26.041004613704747
35,81.82282138491732,92.95589513279533
36,24.078687407231914,2.3229070373495104
37,78.56807220185564,97.1378405501534
38,59.45843938361497,79.96908515779491
39,45.80988592042549,25.227405352626345
40,32.39013370830403,20.524604113757757
41,43.398752690531026,59.01586810384091
42,45.57328438661133,32.47025063169768
43,60.34457429657854,73.57907485408106
44,65.7682001988344,47.79930580477981
45,43.63565264393499,39.198120153963856
46,65.06525649061591,90.30562978857714
47,45.003723079993186,33.08734610945828
48,38.56803617459136,58.31498142708495
49,26.21550918757902,3.16394261885185
50,37.70053752590994,26.161269274838947
51,58.5974632974612,73.11100553895771
52,63.059575061790255,81.46434445296129
53,56.32476490651998,80.34768820846855
54,65.7286969549845,90.45413046836093
55,44.28162853548392,39.189269727425526
56,43.055496467010315,28.02016473053215
57,38.487130093908235,28.2268102832995
58,39.381673176346226,49.12234909551107
59,62.45552019888215,39.56140488325464
60,45.825466219851755,49.23537910749103
61,61.327702771842105,73.5312785124245
62,49.49841868229057,73.83936121487858
63,47.45120634398578,16.786259226826175
64,31.390336310427365,8.732464761895233
65,62.795535817378536,91.45287628299037
66,82.36615401798639,78.64600574307873
67,35.705920361332694,9.669785412329775
68,36.265785898668625,16.258934794936625
69,73.54052149854769,92.3626504110433
70,40.164993305530345,12.057857164421842
71,69.1623992123596,77.00938841694163
72,32.584463993240604,3.8391070022886034
73,43.321800395592746,17.713425531501276
74,38.32350857922837,24.418522484699825
75,62.78948478645437,70.88744273146196
76,60.5448406528785,80.0287421969694
77,58.527718768881904,75.86377924433103
78,41.010511081955826,58.461505744023434
79,64.36937005097658,78.81955398137771
80,46.31165898355858,53.001612631187996
81,70.19142772771382,77.2861642978946
82,34.057300113251806,21.572997354637483
83,44.895019430449615,30.889045060431734
84,41.9347662612751,50.773965195903145
85,60.64722063122047,74.97851374818026
86,66.75673110354002,75.2594477777857
87,38.33180517567334,21.334387828304514
88,34.29830648379287,19.19404393760256
89,42.666773962637684,29.375509751812984
90,55.93709469285219,62.53977377859006
91,42.16846650789238,22.403722030687742
92,32.68378537933469,23.90723499511403
93,61.661559584909305,74.0741377910702
94,70.84934903971303,91.04198809234381
95,65.20662699229386,70.72657009406177
96,32.932119947284995,11.10056803645623
97,54.656713720755405,69.66231496713083
98,34.93088802343281,8.37132742116187
99,37.779487534303854,27.557869780720935
