,x,y
0,71.18151050301024,88.23338261554753
1,71.16286044819465,91.15886674191927
2,69.1300202920373,92.96490219796233
3,32.03488021071126,90.80916737874283
4,65.72655452627826,89.60318001588034
5,48.66444350136973,49.65659702853875
6,27.04709629239876,68.89519499628412
7,62.29353743873228,48.23443922928363
8,42.734821349155425,89.91219133947621
9,62.84134050433191,68.5909117359355
10,34.344689547254106,87.64003025479028
11,39.83828688590163,67.11118734349532
12,31.68617670455903,27.316138757793954
13,42.1072790925541,72.06317929439774
14,47.90499738181947,27.539137168161375
15,46.83391489758532,28.80868955663798
16,55.92732844169053,27.177720841459955
17,65.10808177397539,29.65447930847042
18,73.16610804142354,48.518000739443515
19,73.4813044806377,68.76176070225982
20,73.57899642794722,68.25568537691265
21,59.858231278594424,9.035132845940241
22,30.336665275982398,52.307199048023335
23,78.89125280220694,49.518220561978595
24,35.73617791238023,28.895797597295932
25,33.108702834848195,49.64885754734782
26,65.92791930823219,89.05620255325718
27,33.50823661668122,31.348648695157774
28,64.90348971864593,30.127336257941998
29,67.25551123733379,12.600524257012419
30,56.46256078515105,88.37242712167681
31,59.436445734713715,72.3858190921693
32,27.335341536238936,52.52512429025057
33,76.58788529098285,27.27282218669123
34,47.65185775649874,70.00916666113078
35,58.54936708792021,7.732047050415963
36,35.57588633097187,67.72460840001607
37,37.95739352850004,9.680140257325862
38,40.47560463227207,68.87892702949505
39,45.05296990887323,68.4487485649723
40,35.79100347419392,70.0053350842236
41,66.26002650101616,27.230654277394446
42,40.07583511898202,70.09729437387834
43,41.45879024333239,68.05869890437266
44,39.2704468141922,67.82742949476538
45,38.273670156219715,68.07569005105717
46,55.79783358802301,7.36077735817142
47,51.38726625557872,68.76576031414957
48,49.60027962815397,7.034664468951012
49,67.53733313601987,9.104331082766876
50,46.106491247194455,67.11855626848184
51,79.14423248648706,47.95350136862978
52,23.837607636421033,30.131792200763645
53,75.57340839178082,27.391543257831987
54,57.615330621426615,7.2907175617505535
55,32.81709535685239,27.717053456785592
56,46.754998086161265,7.099756811841322
57,73.02001246645985,29.022765038404998
58,40.64249398006209,27.35029811457397
59,34.50489418697946,30.024167001715167
60,65.93137369835382,71.98597267029746
61,41.88520081840862,68.40956056514962
62,37.016202096069335,50.648061840193485
63,35.32216802147243,68.45373608957735
64,70.96137164865016,89.63781166233201
65,67.79851675522298,68.19833254077344
66,58.47940542477731,49.187586792638314
67,72.16275954017206,70.67518662306996
68,69.57443473170387,90.71056125081685
69,33.21805095060419,71.73003779906468
70,35.65519283901743,68.13256774620473
71,71.87262711779336,51.1479773478735
72,76.70869784943208,71.49952505610145
73,65.98763058570823,27.76979718042746
74,35.65078974666933,51.33820670115451
75,40.13955236105784,89.74678894588156
76,59.446073633291824,89.41110792613227
77,54.53208899986572,28.65905509299589
78,35.42380371648401,89.22713674675774
79,75.01310522894185,91.80137497412875
80,56.84028978507612,50.092205448980636
81,73.30465793746963,72.91422180212403
82,37.263143558704186,88.17732004545412
83,36.31781464541576,67.37271856407837
84,44.861244509675174,89.16127733759566
85,79.20584339614008,92.59808779207398
86,66.80810414190614,88.4616773356308
87,41.24707062315929,67.77716777858829
88,51.090420543138926,27.2050623545917
89,59.91876886870139,27.952162295424863
90,57.747670037930064,27.8004685770248
91,61.63863891693968,72.5093311988869
92,66.88407772686469,27.098880425980987
93,79.45154338626914,27.479393792599588
94,75.52351206938697,28.536337234596722
95,73.51757181167355,67.29004588865641
96,78.11668135106792,68.25652876065632
97,86.61405554947531,49.897510264961625
98,32.60555530784942,27.520234484169016
99,32.21927958350199,29.4008377025689
