,x,y
0,57.55323684077391,88.0585363094451
1,52.90911798575336,86.91761935698135
2,48.784970504755734,86.91933177743329
3,42.331414213296185,86.53344196803374
4,40.4582214518438,86.56418372401195
5,38.49250339642214,85.28347477559518
6,37.326071188356174,80.1965928306398
7,32.81017703855837,78.35677778136022
8,30.064104998236147,77.35732675240439
9,27.01270660442177,72.08826217348259
10,21.356253795531533,68.95409292162141
11,22.835599756058528,63.291462799061684
12,22.550838713993276,60.61506429550443
13,23.00462443302009,58.70807097728126
14,25.545467768837394,57.10790374456855
15,29.262473565653654,56.366367080053706
16,32.77641154657438,59.1255119474782
17,34.081414287619154,59.622499192010494
18,38.683108861923884,60.50456540207265
19,42.74032823643668,61.434954351838904
20,48.36716878179028,60.88713444420505
21,47.289294850205415,62.845544158465316
22,52.43221211166129,62.66477215328386
23,57.0914426112041,61.553901320587784
24,58.9980838207416,63.568292425106776
25,61.26847090556793,66.65498494011699
26,62.75889411226869,70.08288043528702
27,59.465744819276104,72.34961868990284
28,58.82081880222916,61.816589710865195
29,57.37373645459672,44.68461424039419
30,52.131268832392216,40.87735926340112
31,46.81349795138605,37.31941288507828
32,47.90409196762044,37.723865596256566
33,51.26839632911987,40.227840762643446
34,44.97660148073206,35.75066622282103
35,43.26674143180706,30.335069886194322
36,37.77741330590014,30.32336308560494
37,33.94847687925658,27.20992052133744
38,33.48042390465659,31.546353955536883
39,31.034361050520005,34.515211178099236
40,32.72599231492639,38.66921765795554
41,37.933497292764756,40.7658039729729
42,38.99140475214109,44.86590715331658
43,30.173935113774274,34.06051527474008
44,29.57687099884249,30.0970817238316
45,28.568855178890452,28.2564687440346
46,30.86376612514837,26.6170951712943
47,34.71483672962119,23.73991627024063
48,41.486410284987244,23.5433250163301
49,43.66919791327242,24.464957550184337
50,48.30641583673898,27.34386570436456
51,48.79991547226394,29.993930007965563
52,50.56735102244634,33.67552633080138
53,52.40853759432787,34.69136649435409
54,53.82293104720853,37.39666303991699
55,56.79342147549153,38.14956768136129
56,59.441316102229216,40.8468014918175
57,62.006840963711014,42.70835574697581
58,64.41071472803573,42.59858575230672
59,67.4755487428343,42.70228035637864
60,68.771608880857,61.98791625825388
61,73.59985111230873,64.69930610236797
62,70.7065243404744,67.89958052546541
63,70.93948831965997,71.93457462155612
64,46.68805556259718,81.39474358215213
65,48.31517710366298,83.21646026594237
66,50.41922604681802,86.77682580490757
67,53.30312159841686,86.4505009588372
68,54.2777395235731,85.78320007020376
69,57.926390666507665,86.3633058239425
70,56.768564486974434,83.67286424966281
71,55.36523160012401,81.742621524423
72,50.78119812245646,79.55616413113877
73,51.933231047820186,79.05779320582786
74,48.09683297977599,78.75020106769949
75,31.244403922850736,64.44496728696726
76,30.142934136338425,66.19982175589627
77,29.78288606884271,64.64041085265148
78,59.229154867801135,89.34784638026771
79,62.89088906662629,90.20510898121042
80,64.702905590513,87.92136932870862
81,68.70766506714284,86.82791014098567
82,71.79188893251093,86.30579371198905
83,72.1989492315031,86.95773444673922
84,74.60697648943417,84.76762814346229
85,76.62397356750714,79.83761133256061
86,75.81821987660484,75.91094526746627
87,75.62272053014784,72.01680254385074
88,80.55224294670828,69.3253978899797
89,80.9585408743772,64.8974226449668
90,84.15913131939327,60.77544287898946
91,83.20831562766911,59.94823033637486
92,86.08988458844303,42.57735796532529
93,86.2995013650157,43.868727938106574
94,90.23846524585116,39.76384736829914
95,93.42145522771838,36.958322956986414
96,95.07279228822263,35.82793676692189
97,96.76365311988079,31.804647756048325
98,56.77403668980043,38.423126980950926
99,59.94575901900707,35.21341170497545
