,x,y
0,68.87991404569462,85.18136773875753
1,67.60435144932046,85.72821722243712
2,65.30654721255232,86.37734221691757
3,33.84483692208891,99.05385225286699
4,69.4045954214734,84.71808781747103
5,50.08193568508189,49.32335164399674
6,29.929338675115297,71.24101235674426
7,60.617936647903406,40.57537656656754
8,49.84682177994917,83.76037074924484
9,56.935330645579114,71.81148592120763
10,41.22696075003353,91.61258902238384
11,48.62915907722688,83.5834257853992
12,36.180683941164176,29.67064630516262
13,49.11054032022043,82.02274102456283
14,47.90143237310947,24.598172832879232
15,51.14983877519038,21.331638372968808
16,67.43825028354068,31.645562065045535
17,68.10011906539651,33.95369057282317
18,82.30333095200369,51.453710714444185
19,69.82054967724946,63.19621987231295
20,78.3685276260657,68.9089404930377
21,59.43123999976453,14.648042320446251
22,36.05100709923324,65.23805797383325
23,78.51285094659391,54.51326090040147
24,34.78057466776719,33.68614137567692
25,33.51371045660746,40.52468345988844
26,61.53559316258653,88.66546124058569
27,36.448268633617346,35.908861785475175
28,59.769198010892346,14.106054893448432
29,61.52116208280941,12.39660848703466
30,53.65617959039261,77.82791322492056
31,58.19490679347674,75.82706531094836
32,35.1456619717359,66.96580527974616
33,73.80423496159402,30.15294858405176
34,52.95288557545607,78.95430800866112
35,61.94971832052966,11.439769239299954
36,37.16247938788365,63.34147133640829
37,32.69335408896156,15.790590600165268
38,40.50129206565055,63.49252208027968
39,39.715766911351366,63.13483407839182
40,32.409957641795174,69.86787900174379
41,55.00169813216643,18.54728491986112
42,32.80049630221819,71.10559649867845
43,38.23623626618448,64.40966615158419
44,39.36634661885223,63.4174804071861
45,40.11824154529066,63.181256220791134
46,56.43920825208982,12.217330581254528
47,60.308330184625106,67.90354662722635
48,49.29755325565961,4.341378467881866
49,63.72211213132761,7.378668177579941
50,37.47500084606025,64.26084553843883
51,79.87861831853934,52.11373668015609
52,25.989317605602878,23.08624435857811
53,78.65728314123628,22.56203934062172
54,58.61539567277777,10.965238693343618
55,32.8070165896309,20.842826007847084
56,37.85552963194326,14.192291215390116
57,77.48481030078266,26.16329092150144
58,43.324098737352344,24.834107575326176
59,36.74633490908603,34.60255587115843
60,74.15389007157741,79.12130310568054
61,46.379294604559625,80.28452125657566
62,37.78839920832134,59.232241718842644
63,33.41583504877013,67.56736481432974
64,68.22861583729247,84.87690666089377
65,69.36527547355173,63.57815222323192
66,58.485491444480665,42.10719104771092
67,75.99109486777658,77.57689904521322
68,67.18127192193026,86.687205216282
69,27.572415260672514,76.30546246548386
70,33.847453091364216,68.90503201132067
71,72.92622858713177,56.87648539686375
72,75.8663933700866,78.23993021452014
73,61.31646882673282,39.63540400843689
74,28.32066600081244,42.85655489896088
75,42.717528208875095,87.04893826464307
76,53.92587671071803,79.32206995332507
77,53.38259304571044,17.224180177309723
78,39.49175219257038,93.75743558251749
79,67.3679204475641,85.01771184308393
80,49.377124729623866,52.61372341653699
81,76.4694259382089,75.06514278108934
82,39.318539988796054,90.36301653323629
83,38.799500699765375,64.52024107038977
84,44.30627900171001,89.84924750785032
85,70.07619996257023,83.04469991178892
86,67.46923065210173,86.28370709696
87,39.271678724193166,64.64657941974708
88,47.67494568538699,25.90663202101222
89,62.87448163834884,33.28927182665206
90,46.995774192573734,25.009052060840727
91,57.395994561016614,73.08955886584336
92,70.34027152035885,27.85216683149752
93,78.05189438345593,23.89175304275601
94,77.01819720421578,23.524623278560433
95,72.42929470456788,61.01628385523923
96,81.80069231276836,66.02136521274117
97,90.85760627168125,62.484405648837495
98,26.98416813042726,26.658083735966244
99,38.233589434197356,33.3190627883177
