,x,y
0,68.9305312329573,77.37777463072615
1,63.46293881265007,79.27575829241408
2,59.596664688815785,80.22113739236369
3,44.92663981801729,78.63552181815275
4,65.33188415534025,78.58847276345938
5,29.29875068938738,34.81525258858532
6,32.485243095981104,68.27165204592372
7,80.50840158468773,38.029218579500615
8,50.98019611774314,80.54457862570098
9,58.857728671885106,79.86609797923995
10,43.90129703406261,78.51027976196319
11,44.23408675626639,78.45668007653455
12,32.472908037072195,24.646833316258668
13,45.13639016689077,79.17425654022657
14,39.075018064504505,21.368696651272202
15,48.02462294491089,20.5436399542826
16,61.4596321400936,16.424873759785243
17,75.8454280311368,30.246489554748965
18,82.18168356035812,41.6268987664759
19,71.5736597889969,75.16294080093094
20,69.93948284438103,75.13297924749702
21,57.06709428330275,16.541861548111214
22,27.49291646682682,65.0213084843852
23,84.17531684158855,58.847488256683334
24,33.66175924285081,28.01832327515395
25,25.193381211714758,40.07911462395853
26,58.983569070080065,80.15087826281247
27,31.06888882033916,24.61491409284211
28,64.9051075224414,19.453533079438166
29,58.79608476592734,15.861118200868793
30,57.85985960435407,79.78893638692045
31,59.91002337998056,80.27894696136028
32,28.62789765378132,61.64069116950731
33,79.65448792292094,35.46310340015192
34,48.789002611360786,79.18827370887777
35,54.729166923573416,17.35860322036305
36,40.10432226629649,74.40730448615994
37,43.707378860565186,17.375668993276953
38,39.26974951144119,73.08592959832531
39,44.57366106382755,79.3299867826093
40,32.85714129494789,72.66436680984998
41,59.1598302938455,15.859471483357643
42,43.51885199732825,79.02818475292386
43,42.44339527644562,78.31104181761177
44,42.124177316507435,78.14599526999528
45,37.02669552335164,74.40474684348443
46,51.64091835331034,15.547922478844463
47,56.77180399456938,80.14883238580016
48,48.79155747843857,17.68251962812414
49,66.544978487203,17.836368116749917
50,39.02254503256409,76.34967548044537
51,82.73257587804305,54.004691134820085
52,28.760128211754534,27.779081610872787
53,69.8247905704773,21.933703419655117
54,56.04600397244873,15.052179092280028
55,36.203126956145084,20.821972958862045
56,45.425938503097605,16.16100795046338
57,74.74496371913418,23.376398592217686
58,36.966431286119615,21.08630666382352
59,34.02117702291671,25.7651160964656
60,67.50782482460215,77.2665185484868
61,49.00377051555627,79.94036353277792
62,31.350339618449524,67.61087428350119
63,36.19663761994103,68.2838913524048
64,65.46456858483167,78.7794733646772
65,69.61610491448945,75.48700626945217
66,83.02891021544765,42.429635048349574
67,72.0034428609747,75.40806728678794
68,64.671645482185,78.35630819915593
69,40.50295110593824,76.37217953326022
70,40.04802514674036,77.37700546707565
71,80.83026483467984,62.415004105588565
72,67.76021533108923,75.01953277699656
73,69.92265831524439,24.179542230832926
74,22.683485117183253,53.557660748972765
75,48.535633781584956,80.16115234833642
76,58.52675517910818,80.13386961679677
77,55.42095271274613,19.57536999089796
78,41.83776894149927,77.19094125628106
79,65.03192460086122,78.39289190181418
80,60.576359411493,77.80770804348225
81,72.2155623223537,74.95695983838979
82,45.12250142436198,79.46736440038094
83,39.75719873459367,74.70243019397884
84,51.17444501131063,80.04146270233313
85,64.5109089410581,77.34500418057864
86,61.57125163709005,78.76982074817774
87,32.20490605325222,72.18354010820927
88,40.43695116376133,22.358750798512045
89,61.15919451847845,17.65031136135953
90,54.438965973346924,18.155351991836042
91,58.9949881444303,79.38516148841589
92,69.65211601830724,21.548034821230768
93,76.36548691145147,25.952443311012797
94,68.32584088398116,18.242578693427916
95,78.39126229327994,68.72096960563742
96,78.84554909637583,68.63327365226826
97,80.890351820789,66.41697180219796
98,31.57422209088833,24.889313068621554
99,33.27347151526575,26.764343813382386
