,x,y
0,51.77606925383975,92.81861514664553
1,50.53414140693186,92.86955201872301
2,49.533091844314875,90.86557266262096
3,44.449852710225464,87.38429490607967
4,44.90233534935697,85.75161168668903
5,43.50903948176569,82.65995207008147
6,43.736953609352724,77.68421893399878
7,40.990698657178875,77.00278404637501
8,38.68018932072733,74.16788006204216
9,20.308418686710215,67.73535386536747
10,17.262764429995975,60.31283677782199
11,17.85749289263341,59.20763577794155
12,20.104726853816196,58.11520700657718
13,22.83972961276039,55.65867127031905
14,24.937935958732023,54.2798891741694
15,28.944670559513035,53.736504069711316
16,33.88396915510725,53.907240898892574
17,38.90347337620483,58.5863175707055
18,36.68308713525093,57.283223653195215
19,41.04269331343882,59.35273358276434
20,42.013445233841615,58.45984227596015
21,56.31026925474422,65.25669810652349
22,55.21834745191033,63.927093110764524
23,57.403698016632305,62.833158148157445
24,57.06146848979327,61.36836018774135
25,59.27607510892722,65.39690816865414
26,57.096554330103444,69.07847584752321
27,55.26170284056079,70.75772361892899
28,58.54389431250128,60.747503707494445
29,60.02579559994345,58.02210695195529
30,60.61538649609296,55.10693011727196
31,46.693475390362984,28.126676224425893
32,40.16021942976441,49.554565180032796
33,57.70141836891837,52.522411836682615
34,45.982247432563284,27.821869718375968
35,44.47358298732243,24.400888485362234
36,38.98610099268342,22.767060611851516
37,34.00065443260484,22.915194057445284
38,31.692435500796783,24.009851962240383
39,30.912000905994688,46.81370679555848
40,31.193216175687354,48.61412717085066
41,33.228485574684015,49.231946216401674
42,34.51736142526127,52.403552990225656
43,30.72809156199759,46.860219054793646
44,27.294714689694704,22.686330774777844
45,30.340030264396763,22.78661297125259
46,30.447472714191186,21.680121376613993
47,36.98959268782595,21.917632597439255
48,40.075390233641414,22.373438438301033
49,43.088598361829824,21.232843411680957
50,47.370818177544685,22.80607529481831
51,49.080357088887176,22.558862220274573
52,53.09817500432251,25.640559861981888
53,52.23156064672682,27.916838580485017
54,61.15905517733208,48.628196058167575
55,64.26725174413154,51.26601545081391
56,64.8753604658899,49.945763738678686
57,68.15232121907214,49.14158559311441
58,67.12830808120043,48.26666144913978
59,68.27875918841984,51.41112251372255
60,70.5224213794674,53.355252867208705
61,74.89465867028377,54.62651437595837
62,64.62783653623399,61.57589790476945
63,61.67890210589357,67.48595823504776
64,50.163374529056895,77.65410965831434
65,48.672544761656184,81.0243850805016
66,50.55883434068477,80.62468550386319
67,51.80496438856566,81.28265726906588
68,51.28251918203107,83.82450481938906
69,53.313217426308384,81.32200551094944
70,50.87032907089605,79.34309738610912
71,49.74564397699759,75.71295253696886
72,49.50005580591798,75.97466360284344
73,49.61464105801383,76.60582275661484
74,49.66561443091784,75.84648408682928
75,35.27932495995509,58.55729642065939
76,35.62265663355477,58.207934937984
77,37.30000613164303,61.045567188365524
78,55.45179285090312,97.26158167125095
79,56.68584157504677,97.61559690961776
80,59.291865465525724,97.06347203193546
81,62.18787146750525,94.2703045040503
82,63.81963349227804,92.15602372540864
83,62.63795416280861,86.43094767240643
84,67.58350031795545,84.78312809585798
85,64.92907194382576,80.13816501308926
86,81.49723844746588,70.59003143445865
87,83.90784768505797,68.945491602795
88,83.311301919916,63.2511008163701
89,85.15662516512612,60.41854655355198
90,83.30915014839123,58.91129854895119
91,85.0195707987847,57.60332510426815
92,89.83024019730419,47.54595540737292
93,90.29875454204439,48.80778348967481
94,90.63462302097886,43.756978777691444
95,92.05653059706236,40.31286089489217
96,92.49520348224512,40.52776139895663
97,93.88548489294087,36.827305801126435
98,65.05646795245764,49.58420199029281
99,66.15740684247825,48.56537441155002
