,x,y
0,53.03547138981412,92.29858469767906
1,51.65316508685208,92.256299089369
2,51.780888551239094,91.4732686163542
3,50.03711877642982,92.7008580415315
4,48.359529428844105,91.03167061699044
5,44.46199360149342,85.56212720757823
6,40.21292904269253,83.14289512461022
7,38.586212680615546,79.2037428836336
8,35.98717448316712,71.10826756302419
9,35.36713532067479,70.02056323239684
10,34.474072167106335,67.79038628256716
11,31.52920335581277,60.716918350257195
12,29.68679299929069,55.67290791576224
13,29.008108439468035,53.48081123362573
14,27.55460188675817,49.04576710613832
15,29.215899832773793,54.27086840342668
16,29.10148109457637,53.67209939756723
17,29.37735563983596,54.797835232601145
18,29.971352380301553,56.14958669216785
19,33.59811771638902,57.55368441372261
20,38.10511888413514,55.842568863504695
21,68.13242816839062,61.4293648220267
22,68.56011448996182,60.38656987309035
23,67.2442222344442,63.93084742276301
24,68.2682674473632,61.716421555929266
25,67.42539642524183,63.26350454787078
26,65.51979154254526,68.20423488521102
27,66.1157237333409,69.82814427188703
28,69.46108498112442,58.874135794843085
29,69.35522554772558,56.43858842467847
30,68.90071432499934,47.10291493392224
31,34.934093634537675,40.7656056384687
32,39.78970195862452,42.978964308086894
33,67.48147759574293,47.04439157118539
34,31.514689925006294,37.13390921509348
35,33.32406537873218,33.854209676770026
36,30.090211320190395,33.17469362443201
37,30.42873487956416,31.446039466706093
38,24.703088043290137,33.69074042949935
39,24.414838649513182,38.45697888326674
40,28.040188528458685,44.12384903399492
41,29.544257562551532,47.46524943166342
42,30.852473609029552,52.15907670987775
43,24.17128927358987,37.762334672459936
44,24.085863191481106,35.34915470880464
45,22.374376100554798,30.630111276092915
46,25.995899552181235,27.373656229642325
47,28.36334993733522,22.410652547583496
48,33.47127585790436,26.439394148999927
49,35.16012170348322,25.52748989161372
50,36.770718181273786,26.07361604417387
51,38.69892846674423,32.17777271900568
52,67.26806741696704,32.909314427091154
53,68.60001419493658,36.00092237816241
54,73.50323849862863,42.36112873296511
55,71.72546614276705,42.44725304411011
56,73.68278570351596,45.613402094633535
57,72.9766798191259,47.60341725477136
58,73.78842267281074,44.5840945852274
59,73.57459709986455,45.64550245768187
60,72.03102313603134,50.45055413433098
61,68.63720579356058,60.208696985264446
62,70.07363603397448,64.76827881418181
63,68.59150425453062,69.35362644555426
64,51.02590603133858,88.02615421446458
65,51.87558239966432,87.11475019127894
66,53.34120814934413,87.99240040899146
67,55.17532348521361,90.26029568991382
68,58.70504992532821,87.69560334681549
69,58.7322589005085,86.81511376009388
70,57.48312651668739,82.29719702498629
71,58.011716838781275,82.33579445380269
72,58.46975112843419,85.36122298526249
73,50.11272300626498,87.73591389441631
74,48.55751458317835,87.15013253447368
75,31.792855330774913,61.24321297368604
76,32.182657240807146,61.289640804417324
77,33.48229295814506,65.45977587713224
78,55.96654220985852,89.89316569172422
79,54.91054149464706,91.44488257209213
80,58.80933969834928,88.35440241175192
81,61.49611166886696,85.85438164219634
82,60.27664248457907,86.50701651336959
83,62.61435085009251,83.30832551308436
84,62.999962833394825,81.19974832611523
85,67.00892458295239,76.16609277836082
86,68.86914660028755,73.89036465584151
87,70.32793162544623,66.00944196694165
88,72.69671297352684,62.06069247892689
89,71.18730319208257,55.67590588795924
90,74.70102261148712,50.16210018974982
91,75.91078819607547,46.641316097038235
92,77.26958369003204,40.9888913526638
93,76.94248365892075,37.47995470993661
94,76.65920878814903,38.16320881531564
95,80.7917813629683,30.153954200681675
96,82.19858504351203,30.38417832817288
97,84.99190148753632,23.665482760682075
98,74.31967422724281,43.2410118682755
99,75.39934024310307,37.835573636085094
