,x,y
0,57.22148612407053,74.95128621305359
1,45.685829364383565,14.507774105321458
2,55.20274034741931,64.08868484722984
3,69.13329367793386,72.28037199312288
4,73.10988275651539,86.47816193598018
5,71.2035098176189,86.01927466330915
6,40.4623048961512,13.587348738949371
7,48.88973895698356,70.18447182045286
8,66.2850295009158,86.64848751962474
9,61.040786125302624,65.29634123589148
10,28.560779554216182,13.105480750773552
11,27.286716568301756,13.22301586759458
12,42.99869554993941,62.75751704954486
13,35.64035438279027,13.257867690048752
14,52.068961120458326,32.95008518730757
15,31.333310569562187,15.737228838796538
16,75.99358303847329,86.238027636015
17,46.474240489592184,21.212781074906136
18,67.99410266981496,65.43994312715624
19,35.12416240520594,17.959916934637267
20,63.32490034425263,67.05591606711127
21,69.66404326442154,81.96527935926703
22,51.79502377688513,28.065225233679467
23,41.37073175127219,35.47391933400507
24,30.247895913519464,13.357277193720595
25,34.274680014061786,18.499939101778295
26,59.080629968145885,85.45027066430251
27,50.67010376633305,28.19496861962222
28,34.10489462177461,13.542318587805278
29,38.855622221099985,27.20246937864597
30,66.25370070382357,37.79880441713378
31,43.73851498961681,19.182617229790026
32,56.566922679655235,67.82189593399076
33,51.828422361043735,71.66001674748277
34,39.106775643562344,22.265496318626436
35,82.40937186495441,86.9914619117327
36,24.60756169331359,13.10304899927982
37,78.84379242729067,86.71169568580581
38,57.63867406357747,82.04763967440228
39,48.50326749313633,23.451911911753704
40,28.47669252970529,16.31287999137961
41,43.42582486131298,66.178382063599
42,47.08357113028393,30.375725763766653
43,59.737885191799045,74.99855754167622
44,59.66528116306927,37.02731247812272
45,47.80330938151927,33.53272911099619
46,68.71470626620749,85.93172288462922
47,49.32647818976557,31.30014908678315
48,41.136632524395644,66.18338624095533
49,23.960546307058692,13.388414212260665
50,37.73191577747181,26.16635702583191
51,53.25389314424109,73.54343683738688
52,64.20609619774044,86.3324745798477
53,58.73936908612646,84.11326585648048
54,65.39104654995462,86.76376165431863
55,49.656342470030346,33.29433634661573
56,44.871139408665115,27.622776037697395
57,45.02063839575873,26.905674289444327
58,46.42404972922881,34.87119774351928
59,59.5879649817965,35.3828737448777
60,49.117880103804595,35.42804023767136
61,63.08448505872565,71.95769661232261
62,52.72101955210718,72.28182593644529
63,46.995359909017765,16.174546573159155
64,29.401149547293972,13.643404421945974
65,64.9221984262579,87.00128208789678
66,84.06017548907575,83.69301592492225
67,35.31800851925746,13.1015457525911
68,33.289677808433865,14.149152539080776
69,72.77042657820462,86.06865540536661
70,37.10549487279849,13.473901318455379
71,70.27486804695815,83.85613259450083
72,27.39678796947865,13.512062541161466
73,43.834984475740406,17.75390354380218
74,34.234813142110944,20.986897229992575
75,59.68807271202714,70.99285754574996
76,60.13737455751207,82.34156713895372
77,61.22863263138104,79.45072286146049
78,44.98154195756586,66.36798006744682
79,63.229954369687434,84.10162894323335
80,48.851885045082106,62.54534348072046
81,71.7286500159579,83.80267678626136
82,32.96634312714654,19.969135500248868
83,49.23347608324052,29.842106600031407
84,46.02547537895671,36.683663344432915
85,57.13233730924586,76.46985529684044
86,63.477542798052546,79.19152645659105
87,41.4721161362085,20.92930800563316
88,31.09601852524681,13.723042982878063
89,42.52126925402259,28.606315205616962
90,54.81124758075093,66.22395230659254
91,41.812687358855136,17.100747119145872
92,32.15955384002986,21.494263549115587
93,62.023933580316786,77.17858306799387
94,72.69715272154507,86.60578607588195
95,61.05899257644144,73.03169041808533
96,31.75151847507626,14.039131695753339
97,52.38211561281511,69.58059378103262
98,31.37344428809638,13.656748331339033
99,40.46871749365693,28.05644697578803
