,x,y
0,50.93420913638763,98.59618574211473
1,50.6071130789566,96.74580095494488
2,45.326926094773604,92.6447802179498
3,43.39694947861809,90.5095820420767
4,40.94476675087045,87.23548157441124
5,36.96231624496173,83.33601340717817
6,35.253110005154106,81.32854891402206
7,31.07084916068473,77.6112814483894
8,28.694190074978593,77.0286757226631
9,25.700027532029615,71.99807757394306
10,23.395070633028453,70.29510534767682
11,25.62803117004854,56.971207287765566
12,24.866558187030087,54.476015826953116
13,26.694181553773337,59.361792975235424
14,20.972164762746864,50.97087853257859
15,28.220581437314983,54.153111380176085
16,27.22940251849553,54.59254220225088
17,29.73893828709341,56.23691059968434
18,43.24996326609454,46.482024568605034
19,46.311544882151395,49.54366742943226
20,49.18074991173932,53.32168041057295
21,52.393247821311654,53.740631459397584
22,52.20885512558491,54.08084782789193
23,60.68607907474122,56.51144185935325
24,60.31774174029285,60.23047285813423
25,60.77658943102609,60.765260726699246
26,64.74753417135727,68.44258203579047
27,63.9484490963909,67.45742811487501
28,56.225846524065524,54.27239720741271
29,54.52594019992888,51.43022553493723
30,51.33641162774255,48.610757728247535
31,45.01311633849398,42.70978552544757
32,44.62819765172824,45.93771788679826
33,49.03743628643047,49.13586513672901
34,42.8355064212816,40.388268710838645
35,38.139916131893905,38.69442861555957
36,35.54324925145414,36.10791874173294
37,34.96431010160659,31.138342727873514
38,31.320642495265492,32.836802756278665
39,30.642103545849213,33.14089116223387
40,36.7503080478721,39.83002758516945
41,42.20424016866733,40.45740693778905
42,41.025906356696446,42.577454925192036
43,32.64950499545115,34.76833045061302
44,30.279844604087224,30.91809353751236
45,30.944026329861387,31.981210583639225
46,27.92222416684443,29.901402478224778
47,30.570758141518464,26.86604328034296
48,47.30234476681946,20.61425851064375
49,48.09714552641218,21.524167340244006
50,50.72157164382158,24.56884354802746
51,54.08714092311999,26.006738767051885
52,57.90567273682727,31.164732638313584
53,59.022771173018384,32.943444171373876
54,46.94272225423484,46.08807639948667
55,44.599810259557906,45.99488472291628
56,54.58801310148414,51.68576872879106
57,68.30206099715066,41.2694241258734
58,69.23333694555281,43.40783047949723
59,73.24579988416748,46.901733902642704
60,75.52361045778052,49.35909746325684
61,67.05187772805877,68.66745671108161
62,71.26384705068196,67.25992221425182
63,66.18852264158255,68.62911481158143
64,48.47431873901891,79.693190052035
65,46.410356317247796,79.46156824179465
66,52.714223596429214,81.9403050694501
67,54.518659897644504,80.28424492454837
68,59.288644132299495,86.25460229309972
69,57.20899032931986,87.22322170189435
70,54.233359172934826,83.38321905363678
71,53.004230244025166,81.25719098919004
72,50.891597552055906,80.54866080572164
73,49.493479043390735,77.08553508151986
74,47.83129839011077,77.54842738614651
75,30.39533809795333,59.83542249310475
76,30.256045804759005,60.87045027982111
77,34.68431410090652,61.35461371844195
78,51.871774805547915,97.6405628228895
79,66.79062104161025,98.53062592002402
80,63.571006990333316,95.45278542545182
81,65.16333309106317,92.2722105536205
82,67.59241246854799,93.65170486294868
83,77.50562680904723,80.50085069767272
84,77.48785817497065,80.50592480568547
85,77.50014450047738,80.17221166539849
86,77.29722394237263,76.95297752786672
87,76.87796189343628,73.01345744378295
88,75.19453771307538,74.86642039246415
89,84.5175575770861,56.903911145876556
90,85.48340938360847,59.599162814596575
91,82.56440688787069,52.607720069726604
92,83.54412915623408,52.60888562436189
93,89.65239996834515,41.870202255565005
94,87.81121589523254,41.95915162684808
95,92.9982493955247,42.55871394461712
96,90.42752999497257,39.35260222448616
97,90.47422944020664,38.46368072447383
98,61.597629833243694,34.29220869920082
99,58.852415397105446,33.09334354639217
