,x,y
0,76.2523299056923,87.36023728241874
1,75.63108222135466,91.41193029651149
2,72.26496087189764,88.06973775778035
3,27.12541696853561,96.3542936272434
4,71.22850684807142,77.77138671247467
5,47.8889107329435,39.01187048433806
6,28.46967210549449,70.95860039871698
7,62.61000963506379,46.82541763676908
8,39.291852219770114,85.62518392509408
9,53.961918409415055,68.37190368316176
10,33.12195048985515,85.77005083708777
11,39.96061057247728,79.71990595511565
12,40.45475038133054,28.164849168216058
13,40.2041399016247,78.88485440026926
14,43.75287104319483,25.068261191744213
15,41.418121264526036,22.03677610460881
16,66.74660251002854,25.388070845839955
17,68.88346878135556,34.3989746532993
18,70.29062500505256,40.977944821561756
19,71.33086658285083,67.56852832660601
20,71.84130943813827,69.07950202690841
21,52.1901518784335,14.231450361740032
22,32.79513237791817,62.20399651145537
23,74.50842204148951,57.77578247519105
24,40.21562230857216,29.494293667035386
25,38.111718228280196,38.485130123677166
26,67.02840379498555,86.25456496842962
27,42.47602749239893,31.935583053405967
28,69.40349404396682,22.06491923657431
29,69.16276821250788,19.757830490956966
30,50.10227459450979,78.30519812167901
31,52.62475481099681,75.24170453748422
32,32.928763105392854,62.03075141344699
33,75.25910489727971,33.21254694198381
34,44.346989559442655,72.99143169472303
35,65.09138182218824,12.043464262427293
36,40.615856949617694,70.72914772908018
37,32.270009917050594,11.223032871157109
38,43.09924206611825,66.55405550195873
39,41.77811740875546,68.51375167405968
40,37.35701686520338,73.59336987011973
41,64.90541447960418,23.43209860551843
42,38.34082595409688,77.34387718056871
43,42.6723578276813,68.98893249755082
44,42.48476070271036,66.65590476196208
45,43.578206295551155,66.95536046754819
46,48.572575713918944,8.56652880458026
47,50.82741262013052,65.06108135977419
48,44.32637135772258,2.085981309272916
49,70.64774064781581,15.849389705860947
50,43.95446284562848,68.62843610524375
51,69.46569999792709,42.462755950009445
52,33.033741989291926,23.095332021514277
53,76.82400165983596,24.233254663547104
54,50.537346809651396,10.093463355647048
55,35.03386088589392,22.849433840207027
56,37.84171374755819,16.12554419451895
57,77.14123940185037,23.83449800822493
58,38.808869970861764,19.82877968936539
59,37.97148379797371,27.049400366832366
60,75.43962619449476,75.48626717564909
61,40.54775770044786,79.21675140283546
62,41.07552964294647,60.86112532074723
63,38.43401816185652,66.74160230878353
64,70.49539843929475,85.16225745864338
65,70.12181701196843,63.084788648879574
66,61.322690240912706,43.656501922052165
67,77.91461111721347,76.84084806325203
68,75.24161168884233,88.36396282412632
69,32.10632255791288,79.97566370294814
70,37.4942285731296,73.1405684516751
71,67.28312113080662,54.91319855341328
72,76.25984302846234,74.98943180951152
73,64.15066765085007,40.710691372833246
74,38.4099663298337,53.081177069181074
75,36.87018038143969,83.43833770136904
76,52.941784609768675,76.66665944907136
77,49.16728666575802,26.036956308506046
78,32.98018398337034,87.66057156124445
79,78.6854742861671,87.9376366269332
80,54.11084405194837,57.012345088740155
81,76.5076702698317,75.14931255053936
82,34.205076031504134,86.72840796506726
83,42.92115278140075,67.90701358806655
84,37.944904781037934,85.77452737063706
85,78.92252705601581,91.87730780984431
86,74.24887803496624,89.22521050005206
87,41.814750637811045,68.40662988100642
88,47.135275483185275,30.79244875432831
89,50.318389421805264,28.593001062667863
90,49.33474360232848,31.002003031226536
91,54.14644945994594,71.87690540841821
92,68.64954535883275,23.860510561702394
93,80.57580020756731,19.657830709433526
94,78.05194224286322,21.87081597712705
95,74.3819707778088,63.25051593351815
96,76.31606705928027,65.6250328740957
97,81.44510554196421,63.533510282138835
98,35.556640846482765,23.479022839035174
99,35.633053632291954,24.944230291916575
