,x,y
0,55.40880611008951,95.19795288338675
1,51.10499574626059,94.27949695527919
2,46.436951061775346,92.4015251478268
3,43.319221680873554,89.31725930910883
4,42.838774332013394,86.33115907378152
5,39.29970712588772,84.85500200050467
6,34.473394648428396,79.9275076620437
7,32.50986531119482,77.86875582003411
8,28.240936524242944,74.90383866021158
9,27.63520890698314,71.36653735461418
10,23.406453456375267,66.02074027349938
11,22.181760112386325,61.81176525786209
12,21.2274432431577,57.20383423056365
13,20.969942004671225,53.61205204172323
14,24.472867796157065,50.58072709913207
15,31.034563847011157,50.22187164477824
16,34.17379799820077,49.97150563773039
17,35.4659243963428,51.69361477443802
18,39.71845730085627,51.756962898328894
19,41.03615405869228,54.64189133344272
20,43.370459594712685,56.78505725801688
21,47.638665329108946,57.79722406315438
22,51.14869441340339,59.665333645442075
23,56.992200805499785,58.63704861441697
24,60.90563243040461,60.40047848382239
25,61.406071216382536,61.92439523692475
26,61.43771133380087,66.91817185776236
27,61.38355280001987,66.50168430099869
28,59.41304512462907,57.75999671293083
29,56.10941897941806,52.94053380826653
30,50.0562818169054,42.62467673209438
31,44.991924745747845,35.94128892758929
32,47.23447045034899,39.95373659106115
33,48.80388994234002,43.71048246915665
34,45.73557628862523,34.897224101029146
35,42.419364064610775,32.316841475991744
36,39.61466660745113,33.01829669143824
37,38.34436177453283,32.06337283741035
38,33.25314815300659,33.746140853960185
39,32.45881533019448,37.45479738786025
40,35.71290189374483,41.56301018863581
41,37.152773209920674,46.4772607896112
42,37.19126981742862,49.318928926768514
43,33.30234058651445,37.782900792062954
44,27.76545842593764,29.616322106025088
45,29.200946868709824,28.464178582867167
46,30.068345090772038,24.62042711174243
47,35.27575853041257,21.900903330204194
48,43.03965270050851,27.098728023036028
49,46.6756312353089,28.297985855605052
50,47.382965893013825,28.752228930290446
51,50.41233362799408,31.77782496833607
52,50.49745761826065,33.25099465954004
53,53.30423105001315,34.86854432685408
54,54.64261301598503,37.36595865047194
55,57.48677269752375,39.51144280706744
56,62.40516836909311,43.34272024475441
57,64.72324899704762,45.40974907036233
58,68.39089913679338,45.979080429608615
59,69.324074224719,47.38677109180781
60,69.65120299338305,53.811242056748554
61,70.294753618151,59.83809773761965
62,69.1469852496813,62.63727551928328
63,67.86631909987636,67.58005359149361
64,47.00138940206504,81.30249876804282
65,46.713627000573844,85.06317498039184
66,50.62483922854954,85.2116956142685
67,53.362850604431436,86.38457759200489
68,55.0132892043852,86.72726050469656
69,56.796594374350775,86.08559108737063
70,56.956623101953525,83.89679726340894
71,53.97888862638648,82.15574196956233
72,50.23131070078907,82.3814035157419
73,49.56653299551873,81.94306264100756
74,48.07761176145853,81.10021105256541
75,32.16740813470421,59.16019040047019
76,27.117978883804295,65.26529885572026
77,33.75019315775173,61.29176862006925
78,56.794103929139595,98.10615284858831
79,61.31762941322589,96.16103089561688
80,63.805752653718834,95.03448909322371
81,69.00719576355924,93.10899830176464
82,68.56353232655431,88.60890139050494
83,70.43148813659361,84.16940053217057
84,73.31833109263562,83.0439745256971
85,75.38992092219092,79.88981119151073
86,76.89176655028089,76.88472643125115
87,77.63628893712172,73.80583045993457
88,80.70700463892676,69.18424067688413
89,83.5782691646917,61.51998292164657
90,85.39180249540021,55.844312817899755
91,86.93833278817218,51.942555205386874
92,87.52588024559381,48.06024052620663
93,88.7191718860376,46.29607669106641
94,90.1344853347416,42.92976572483659
95,92.23727962486585,39.76854980937555
96,92.46496577916564,37.8917873183018
97,96.39476799328901,34.642906804366966
98,55.455276798579455,38.42225479164358
99,61.47743090038328,37.538853959690215
