,x,y
0,68.32309944788373,83.67080146541751
1,84.39144911116014,44.711623443562814
2,30.503530872938782,39.103550253465976
3,44.102934798516664,28.517945030303668
4,58.13597958451423,45.91756118802895
5,61.51669622728631,91.95122786807262
6,37.82379862619589,11.012671218302595
7,71.02705776456997,27.685807324229426
8,36.60562639530965,9.277750425483667
9,61.75217655880172,36.18119844346161
10,42.33439821627316,23.923252192699607
11,39.87954398518025,62.63322584908987
12,78.52169117725137,75.21777137622685
13,59.511279356265895,73.70829370632316
14,38.74542181328517,57.2781966545825
15,89.75736757354211,60.04241083551169
16,76.68854125729183,77.01927094863915
17,55.92226013947981,10.725623153885579
18,46.449478649707146,57.24863407444047
19,76.78681895746483,50.83653932655266
20,41.585612024820605,92.58199196615766
21,38.76853604324679,11.205268142664249
22,44.43403678911893,58.88619264203403
23,47.80783695622248,52.44656878889944
24,51.86265497158804,75.93025714723689
25,50.82630626189837,52.61347286723291
26,59.458526742128555,74.16406375645057
27,58.76379737130111,44.53131368061206
28,52.49324563184363,45.373339444615716
29,33.85457657125837,12.144155874549712
30,63.30399878737845,34.579445453198346
31,72.43509679533683,81.43338493539542
32,60.01496598113656,12.524365781770541
33,48.005299849233076,86.23102369102514
34,60.87916929768973,69.9002473281145
35,37.41897080315015,93.98120330321545
36,45.139380461765505,89.04694642943461
37,59.701281222861915,93.31574959119438
38,76.2318641421787,76.20363740046766
39,70.14945012857022,63.84131084260155
40,63.91682750668691,33.270719680186566
41,32.48089272020677,35.88316023797788
42,51.49768276548056,81.82886119305915
43,44.60533787440457,22.178029524898985
44,35.45757011469749,32.83443220353077
45,55.83366098986559,72.27404733974201
46,60.08568499838931,41.288562221340975
47,53.734911462754916,48.812186058336366
48,87.53832899218683,66.55275635536675
49,52.716466828742846,43.64746126795481
50,59.97809392898701,87.63771578810946
51,40.093488963029834,33.89194374101427
52,44.61823761868178,59.527495391630566
53,66.24372760636781,31.335558105103285
54,34.000596561065954,12.548322320417606
55,57.41636555404461,72.57960690026061
56,39.50033995346377,88.36177111508735
57,68.07397563503544,65.98986082322172
58,60.976367224298684,40.69793488097698
59,74.4323481809537,26.62256050202318
60,47.14384861064236,27.213974465634237
61,55.64810857130533,15.865356308508925
62,66.2650960387026,1.1576496313438285
63,59.70579106590486,43.771651225815994
64,54.1076085594048,74.88302870197528
65,36.154677130766906,10.447213134678721
66,12.806610675671397,36.69731742538744
67,19.322804097318336,47.09947726065828
68,24.565547606912354,21.28204918169523
69,57.85906015137198,15.273335607048862
70,67.28637254516303,86.65662451897703
71,69.34704122419035,31.387914136799
72,65.68358166708109,3.137090918739924
73,82.48618971208067,50.06538937790488
74,58.922488277051265,43.564672975764594
75,56.692145282087765,43.938840737907356
76,49.664078875342845,47.738071268070456
77,45.17571654341656,22.29674737559623
78,75.29325556687259,58.873446941344724
79,69.33509755297491,34.77402681112559
80,30.64389248972663,36.374012075630084
81,40.888262258496354,27.162651019921164
82,63.96773174585163,2.3778282645880764
83,58.896205323047,36.87148036810166
84,48.38900293005589,54.472807795384654
85,52.93952481748036,44.44671148902622
86,52.33023237506409,76.44878659357083
87,42.52523255726438,25.299884998885343
88,74.64602206118958,51.25958570228743
89,42.81609643100254,3.3332768647742173
90,50.10048477686005,50.11359941320898
91,58.65888151297015,10.912895373370281
92,29.394965234525753,16.80498259990338
93,50.62593738627432,15.601682677774026
94,66.42898324251854,30.457268292953927
95,61.944335693574914,4.725065720022591
96,43.3005696289587,5.245259655826457
97,64.42610118148498,33.83029481539558
98,45.48871188484596,84.05728597956926
99,49.108303354657245,49.5579878381298
