,x,y
0,47.81200200959923,69.75746184421862
1,39.036212887570706,18.967020965004718
2,53.96898478244004,55.67175320135928
3,67.271609371664,64.38136566324889
4,76.07259256788609,90.83711448812535
5,73.49295271407152,93.91040560021055
6,34.86303645748361,13.824833447767926
7,49.696933280794255,66.50266306062942
8,69.83317372159047,94.07578009697178
9,56.61871486760772,53.90653343225598
10,26.000693855346483,2.706361529186315
11,29.051027445949774,6.535200161250063
12,49.85384190753474,62.32011330512546
13,36.1986257547662,10.756487933649282
14,48.96651833487244,38.79679739910473
15,35.94805121118119,15.324680889436348
16,79.87866191140036,88.64476948845423
17,45.22706091106885,26.72547357401355
18,65.22709390443525,61.36068651379936
19,39.15282553462383,20.230333932162946
20,62.03436744511153,56.98050148452333
21,71.59863943188924,73.33100632266652
22,49.2620649543011,35.65009073011588
23,50.48517835330419,42.03926640088486
24,28.489538192515727,5.7702008863218035
25,39.58294104850669,19.60098873654574
26,43.09029279393222,96.47089186017755
27,47.97729112625112,31.133978278961525
28,33.652457735695855,12.382299132969392
29,43.65705166203521,32.71847080769883
30,59.75891181422846,50.118014703562594
31,43.28136382451745,24.47119442455374
32,53.111986889666966,62.15828777820567
33,49.604115712914854,67.35567483881742
34,44.34755896118127,28.467989854925122
35,82.23362232428093,96.41864411901756
36,24.331483926273012,0.42034539473566823
37,81.38537292820494,96.43510579353693
38,43.344119363126346,75.32886922843481
39,48.64156401937638,31.303723937491963
40,34.620750779556644,13.186691655993421
41,51.27296280113375,63.94614735982237
42,51.80677118988268,36.48405901598584
43,50.79580225143706,66.2828781798338
44,57.67606514585091,49.229457037190826
45,51.839941577382476,43.991152043825714
46,70.01805931915433,89.11618239092411
47,49.92175348451994,37.64559132978079
48,47.47379414379166,66.24339740320946
49,24.216550530303763,0.070733435134594
50,44.862535515146895,28.19946369305986
51,48.952096902437,68.6095212733989
52,66.91476126905539,80.88812733255132
53,46.04948745634336,77.67428407510144
54,69.45987685635312,92.84766967233432
55,51.71324509602894,42.302911538304464
56,47.256168176955654,32.234452213635514
57,46.43074179676162,31.346691054750423
58,54.00686537002411,46.786434959357045
59,54.17293223750051,44.32525828206452
60,54.18040297134423,46.44621119198924
61,52.18246235109623,64.42848474104655
62,47.53998847264858,70.16555579899176
63,41.43383611136219,21.90491539994927
64,30.050972766797155,6.868927921732913
65,66.6475350393918,93.30223518337176
66,81.92057468521605,82.20276949434972
67,31.028215602621643,9.455121801255174
68,30.966587012327224,9.109725773791512
69,75.27866887729739,93.91466916244903
70,32.848601143855326,11.28954274934753
71,73.28049849668008,80.29832820385901
72,27.206455562491445,2.1585345092342987
73,40.633178932618215,20.891165004271496
74,39.993430681379195,21.38716846690636
75,52.99837661956574,63.331379122138685
76,68.07782816159755,76.57409995451674
77,47.34260953493684,71.78284690507014
78,48.64756055051236,65.33371964668605
79,70.05385729731462,76.67982875913225
80,53.260235259076005,58.906732085067944
81,75.29969435367052,79.01436958295697
82,40.377514984412706,20.934106814129947
83,48.60481789645568,40.05699664023904
84,49.99728387237251,58.7266836124152
85,46.34333896581956,71.61636175351556
86,71.42080402111067,70.77989458076347
87,43.01234829011169,24.57815337196482
88,34.206586963850754,12.913933743696566
89,48.067638215654846,33.93558734028818
90,53.42581223333472,61.267392499239044
91,41.18244962576074,22.26328587915619
92,40.62226164831384,20.814590628290038
93,48.35588368515299,69.27548074536307
94,76.84463989292463,92.4524765538475
95,66.17331625885825,62.77441484588237
96,29.644901106808,7.28720230121004
97,49.7974481764218,66.03294816002366
98,29.71867970603724,7.281099701899492
99,45.61262679528033,27.92313176557267
