,x,y
0,54.85877966453291,96.88416146981346
1,51.12189367786414,96.27214925630864
2,46.341901051250765,94.49006318135214
3,42.74479046433714,91.42118698829904
4,40.68776131580657,88.7467297263786
5,38.32110303237858,85.23809461441567
6,35.24880828938409,79.95418765357893
7,33.44037373518955,76.74890269984338
8,29.123570194946684,74.23571780728825
9,25.708985048303855,71.33042637426297
10,23.114945240567167,66.7873093619404
11,22.72672502296277,62.434247330439476
12,22.959242782470188,55.9859238617497
13,23.600552713879402,52.79811340753781
14,26.130748629096775,51.07259708197663
15,29.38122657712842,50.856767131564794
16,32.20270959063958,51.15683013621473
17,35.228122603881125,51.48270834571747
18,39.820050680574624,51.8716187186874
19,44.5874719043264,52.65207506053931
20,46.68314590127245,53.246911620225546
21,50.03436088468645,53.94157680525166
22,53.61503450116974,54.49529480590877
23,56.59061221852337,55.18638633325193
24,59.233394493503795,57.59814253166979
25,61.34106160597945,63.56875765791476
26,61.873061719132636,67.05062948067715
27,61.32469622107579,69.36159868411302
28,57.37787431933465,54.340587707614944
29,54.98764967901507,50.35758507732428
30,52.52805296359897,47.409340649174446
31,48.229329250607236,37.19577049766533
32,49.49785336683466,42.73284968003948
33,50.643688067710436,44.50276850861288
34,46.044318183873166,35.708213957416746
35,42.72225161722251,32.7375060711014
36,38.65630676502116,31.14920404136403
37,34.65109661569969,29.757288497819594
38,32.554922401800745,31.80581073041133
39,30.249651372695595,36.15987637438145
40,33.17312226319768,41.90544198780334
41,36.71708457151938,46.63635193232268
42,37.763076118896365,48.651034936958666
43,29.600224815642786,35.377205747291015
44,29.842367712231752,32.57033213449814
45,29.99581105019654,29.49081589092885
46,32.17400076771366,26.959626756079416
47,36.10379163697648,25.5904812604
48,41.01387799169,25.78852497876217
49,43.71491189041461,25.937659161695713
50,47.382395945143685,28.804143159135307
51,49.55021112040681,31.178471077444485
52,50.9841817323916,34.16714011014053
53,54.2625697598672,36.9970401096764
54,55.59954722802031,41.29164067694767
55,56.7074406224651,43.1662037946158
56,59.25032923452973,45.41277261653507
57,62.15834051310494,46.59881884696859
58,65.03729287903023,47.43169862379908
59,67.94735006341747,48.63173402234991
60,70.2853696594549,52.719573973494136
61,71.36825904697645,60.807686388574666
62,71.63167598168731,64.63912936358335
63,70.25249015713626,69.624422910803
64,47.02762970808233,79.19959315062401
65,48.282418793032775,84.97393817350486
66,49.280246974054634,86.06757653132235
67,53.00086169397327,85.79647697429617
68,55.437292081414654,86.36800649231522
69,56.6526545624269,86.54294687792161
70,56.33459953680436,83.79025394383058
71,53.76490088326443,81.33622680293382
72,50.812447784935856,78.19665750970697
73,49.92449529268918,78.26434691887813
74,48.30326453818625,76.92273807866319
75,29.970579779918236,59.14332135416078
76,29.75113306086937,62.73959041395117
77,31.687123609298578,62.93075335933491
78,58.30231952435902,98.44488380954157
79,61.62104709337046,98.60078292684592
80,64.52289127753049,97.25265496036735
81,68.70514326361817,93.35805960205349
82,70.48522485204548,91.27771904132173
83,71.86114803315189,87.03594693119153
84,73.70642598091645,83.69404957675059
85,75.04885557714071,78.1938561328898
86,77.02510738361457,74.21224366375125
87,77.40568772239578,71.16771235547026
88,79.42527276143785,67.23985716573007
89,81.6195796398695,60.83350739847906
90,83.55885058026698,54.806413696958366
91,85.72599705525536,51.25848840670594
92,86.69926575536074,47.80917603326876
93,88.18638667084063,46.95403790191364
94,89.86749702817994,43.43521786700364
95,93.38316241149093,38.502447472432564
96,95.04913985463672,35.83804876844307
97,97.98354112152379,33.464188434914185
98,56.53217443590738,41.85374903089308
99,58.80221919314029,37.626805184155316
